place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJu_HvoS771y0R39rEysiiZcg,707e68e799eacc667e30be82ded9d0e3,5,2024-05-13,Affordable prices Good Friendly service,1,0.0
ChIJ-fz4lT1Xei4RQbzUq82p2EU,9585292fc19b90ba71e6c449d99c3210,5,2024-02-14,One of the favorite cafes in Jogja which is cool and comfortable. The staff are all friendly and the drinks are delicious,1,0.0
ChIJBxNPyfRXei4RQJmFD9PILdY,a7769afd2d75393e27c6595b80f1dc7b,5,2024-02-12,Sop iga jos,1,0.0
ChIJIRJJ-tFjZS4RRHUCLx3Laic,89b4ca05760d6d1aca919d691ce92bc0,5,2021-05-14,"The place is comfortable, good for hanging out.",1,0.0
ChIJ88DOaewWei4RKlqOTOETpik,6ec07f6695f04e16b83c19d2298f83e2,5,2023-06-15,"The soto is delicious, the broth is delicious, the price of the soto is affordable, if you want to take side dishes, be careful, youll go crazy hahaha Parking: There is enough parking space for motorbikes, its a bit difficult if you use a car",1,1.0
ChIJoywU7NkNeC4RKKWmRqSsm3U,4234ec9885bef8304e08ce9db1ffdff2,5,2024-03-14,Good for relaxing,1,0.0
ChIJKfaJz2sHQi4Ra-lf9KB97n0,bca57cb752ccf5d4ff3795d43aaa8440,5,2024-02-10,"This is really recommended, there is an ice cream variant and the drink is also made from real blueberries",1,0.0
ChIJIRXd1cGzey4Rx3Vnini-z7M,2b7fc6994b61db26539e4e44ca74a1aa,5,2020-05-12,"Syahdu, really great, recommend if youre in the Wonosari area",1,0.0
ChIJVWBUSPZP0S0Rqvbb6oRKN1o,4f44e2346b63cd8bae24643f6d9460d5,4,2024-03-14,Its just great,1,0.0
ChIJO0I2Dhv3aS4RIeQCuJzizuk,9e5138979a446e630d5152d22630dce4,5,2023-05-13,"Drinking V60 style coffee for 15-20 thousand rupiah is a bit difficult in Jakarta. This place is one of them. The place is quite cool to hang out, although its a bit of a chore if you bring a car. Here you can also get to know the post-harvest coffee process. There is a guede picture that explains it in laymans language. Ive only tried it once. Coincidentally the grape seeds were running out, and I was offered liberica. It doesnt feel cheap. I think the barista knows what hes doing.",1,1.0
ChIJ17Dm75_1QS4RGnx-0II9hm0,8be97b35c5b0dec2ea21e6af9eb1f6ee,5,2023-06-10,Moci bareng sedulur luih kepenak ketimbang dewekan,1,1.0
ChIJ03yn2jVrZS4RAPGxFZhj8SA,a1491fd95e1221baaed4fab0193cba10,5,2022-05-14,"Very cheap, highly recommended",1,0.0
ChIJdS_RNJX7aC4RD1L9CGoXTEg,c8a512a499231c1160fbf360c55ea8fb,5,2024-02-14,"Very friendly service, very quick to deliver orders, and has a comfortable place to hang out",1,0.0
ChIJEdQGFt71aS4RCFdxu4gIBIg,37df4bc01c278c7a1ab17ba946a2dc84,5,2024-03-10,Cheap,1,1.0
ChIJQbjKZgZFei4RMr6DpBtcaN8,488fa5ab13979ecaa69924fc1b5cba65,5,2023-08-11,"The coffee is delicious, the cireng is also delicious. There is wifi and electrical outlets",1,0.0
ChIJBSHTqgBXei4RkeTLcMCRcjc,99ff1d090000176bf81f8f517adc708e,5,2024-01-14,"The service is very friendly, smiling...and the place is good for hanging out. For food and drinks, its not delicious either...",1,1.0
ChIJ459sodT7aS4R0zBY_dHvtpk,25ffc4c952e9cf07dab923f5b658fc5c,4,2024-04-19,- next to Burger King - side of the road - friendly - cleanliness maintained Minus - parking is narrow - menu choices are lacking,1,1.0
ChIJF83cpaXEaC4RFrgxjomreFQ,eb03adadddaec2d6e807f7d38da83a8f,5,2021-05-15,"Ordered by gofood apps, fast response & services, good taste, recommended",1,0.0
ChIJAT8M1d6KQS4RCNz47dhP5d0,0c513954f42de0b86727fb875661eb22,5,2023-05-10,Suitable for meetings and relaxing,1,0.0
ChIJH--S9xf7aS4RlR0s7HWjd18,95040587046e302218005b7e2a4b871b,5,2024-03-14,"Delicious food, fresh and service is great. The place is comfortable.",1,0.0
ChIJ9_RH7avvaS4R1jlBq7wTEGk,b432fe14892b41b50b11d9d735ad3fc7,5,2024-02-14,"Try the dark choco gelato & croissants, theyre all delicious, theres a gameboard thats good for playing with kids so its fun.",1,1.0
ChIJqbbxPYUTZS4RVUzt4ZeJYrs,80ccc1f6683a5bbe740d07642ded51dc,5,2023-05-14,Okay,1,0.0
ChIJlU2EEiZYei4R6LMu0VYL5JE,1a9bc8ec6b73b267e6dabf826df58fed,5,2023-12-12,There are lots of foreigners,1,0.0
ChIJXUGtW5D7aS4RndHlGCfR8-I,898f441357a19ea058e99e1fe9299b0b,4,2023-10-14,"Just tried the V60 with local beans, the taste is still ok, not much taste and the fragrance is usually a bit lacking (hopefully it can be improved considering the price is quite good) Price is around IDR 45,000 before tax. Good and fast service, inside the place is nice and neat.",1,1.0
ChIJ30yPUWbseC4REyFPM6Gj2qE,ea43602f38b65365081377d23b4701e0,4,2024-04-14,"The chicken flour isnt crispy enough even though its original, the spices dont penetrate the chicken meat enough, so it tastes bland",1,1.0
ChIJ44PGQC8hai4RHuNfhjYQJy8,6e73e7b4cfe3a0b90a6e8e1674173050,5,2020-05-10,Ok,1,0.0
ChIJR_2NRG1XeC4RBZGi3W-89Z0,682ee96c068aa0723a1b032466215f1a,5,2023-06-14,top,1,0.0
ChIJpXP6TDC1ey4R1Cp3Xu65m1E,e31c0a8b553eca413e3010797048cb0e,5,2022-05-14,DIVA complete tour ono cheap zinc items,1,1.0
ChIJ01BPhzH51y0RbJO7cHYCVyY,0ca83b8bb51b9e0dec04a747db4c2f64,5,2023-12-12,Cool. Always busy... Lots of merchant variants. Make nongki2... Sipp dech,1,1.0
ChIJoz76SgDteC4Rx-skLr8MhFk,2b76fd267cb48da13df7efb4f51192c0,5,2021-05-14,"5 Star taste, affordable price, extraordinary delicious.",1,0.0
ChIJkSAwY3cdai4RTc1tgGFXSUk,dd9ba6979b24fd25f8a6699fa344fac2,5,2024-01-13,"The place is cozy, there is a small playground for children to play which is cool too",1,0.0
ChIJT84w0VYJby4R_CfrTvrcyEc,66614ea1ab5ac5fe3f315b2fb12dd73c,5,2020-05-11,"Good, very helpful",1,0.0
ChIJGc3l6bghQi4RfkP0hqx_8TE,7d95a86bfffd4cee78c272e537dcace3,5,2020-05-10,God,1,0.0
ChIJ23uoiOWG1y0RzDkCD8d89ms,234f4bfa7a73c815fe2484792159373b,5,2024-04-30,The food menu is delicious,1,0.0
ChIJl4PdCmfxaS4R1k1yeZLAX4U,a9226bab0e94675afae1330a64b8224d,4,2023-05-13,"Drinks are pretty ok, the atmosphere is comfortable",1,1.0
ChIJx5WK1VD1aS4RFICzmBFXlrA,ea197b8f0e5f47cf2d43feeba4d45d22,5,2022-05-10,"Ajibbb, Stop by Klender, Cipinang, Pondok Kopi, Pondok Bambu and surrounding areas...",1,0.0
ChIJ-89QbRSfeC4R1SawU8A2OTs,8801dc336c31a955f2e4098086873d6d,5,2022-05-14,"the place to eat is clean and comfortable.. there are lots of menu choices.. the taste is delicious.. the price is affordable.. only the parking area is not large enough, so its a bit difficult to park.. especially for car parking..",1,1.0
ChIJqbsUw4TXbi4R8aSoSUWGcZk,1b8cfd76e4cb7298676a47c33acb8f4d,5,2022-05-15,Tired of walking,1,0.0
ChIJJ4-b6VBzaS4REsNUvMhqVDc,bfcd106a844a12a21b715909a45c6462,5,2021-05-14,"The place is comfortable, and this includes Abnormal Wedangan.",1,0.0
ChIJL80-7d3zaS4RsZVC4uLmdIs,5b1f65987cb792f262c974dcde98e08e,5,2021-05-13,"Spot ngopi tertenang jauh dr keramaian , di kelilingin pohon besar bikin adem angina.. Es kopi pisang sama donat kampungny rekomen",1,0.0
ChIJgR-Xm_NXei4RUR_cViVEAzE,f01bf1a76d47957fcd79e6fc716ddb4a,5,2024-03-12,Champion,1,0.0
ChIJS5UkfrDEaC4RVuhgQDuHiKc,0b611f2640ede2bfb931880a49f7c0a8,5,2020-05-15,The chicken makes you addicted. Recommended for those who like chicken,1,0.0
ChIJ4QE_kgr1aS4ROfrLyFbEccs,d3eb9c496bfba264b2db09ffb912159d,5,2024-01-10,"All the food is delicious...the portions are average, enough for four to share. The tongue fried rice is delicious.",1,1.0
ChIJQ_tU_tHc1i0R39rfkt6KhE8,173ba5fdbae3d175bf837a58a1aad24b,4,2023-05-14,Comfortable atmosphere.,1,0.0
ChIJm9_kjuzGbi4RlwcBNyVzNIU,580f81821dd02332adac908d8e465634,5,2023-09-11,"Ryu Kitchen and Coffee, strategic location, comfortable for hanging out, the food is popular, contemporary with delicious taste.",1,0.0
ChIJEx8Y7d5WeC4RHbUjsj_wwhU,0740cece6ad74baaf237d78f2f20ede2,5,2023-05-14,Good,1,0.0
ChIJ-avbfU1eZS4RREJXkyoL-Ls,e6783e77e1e5e9cec78aba4ea73d5d55,4,2024-04-30,"The farmers stall is located on the edge of the rice fields between Boboran and Beji with road access for 1 car which is a bit difficult to pass by. traditional Javanese joglo cafe atmosphere with local menus Open until midnight, this place is suitable for hanging out or having a relaxing coffee",1,0.0
ChIJ2x_KJA5Xei4R77IeKOMqTAI,381e73bd32bace0fc4e97a59be38ddd1,5,2022-05-14,"Thats great, bro",1,0.0
ChIJLeX-ycQfQi4Rl4nkdaX5qPU,1955ecbb68cef4ec305138dfdaa8f82d,5,2020-05-10,A place to relax with friends,1,0.0
ChIJz4N4iSrzaC4RME2IBSLhYkg,b23e0ec960b80f01cf6337f8cefedbd4,5,2023-05-11,Its delicious & really cheap and crazy cheap,1,0.0
ChIJlbfOLJr1aS4R4WnohuhIaUU,a9f55bf08a74e13c2901d4d7330025d7,5,2024-04-10,"Recommended Chinese Restaurant in Jakarta, The taste of the food is delicious, the restaurant atmosphere is cool, with very unique decoration Very good service Parking: Parking is available for several vehicles, but at certain times vehicles are parked outside, on the side of the road",1,0.0
ChIJ45CSiXb3by4RrYUR9SMi8A4,4faa5570507afc8bece242aaf675cd70,5,2022-05-14,"Friendly service, spacious place, cool, delicious PS sticks",1,0.0
ChIJb4hsyZ1Xei4R2W9gQxCtX6U,fc66d2a50dd556d3f28b21e972265024,4,2024-04-12,"When I was in college, Jogja people often hung out at this angkringan",1,0.0
ChIJeYhllMT1aS4REHk4N38VwC8,cff70901c101fa3d459f3890091e7bd5,5,2024-04-19,Salmon lodeh and bebek is the best in this place,1,0.0
ChIJ9dwKi5P3aS4RfhF80brZBSw,ec0477bee32fcf9fc423bd4a0833bb42,4,2022-05-13,Okay,1,0.0
ChIJ8RcTbE5vei4RwHo-UKE2NfQ,22bd3f35aea056f1352941df30729dc2,4,2024-03-14,"The place is not well lit, many areas leak when it rains",1,1.0
ChIJmWQ66Cgjei4RjmcuNucwKfI,9a0359d1fa8c3b0c738dd4e40ee61f66,5,2023-09-14,Suitable when its hot Poool fresh,1,0.0
ChIJuX46n6Up1i0RIqckrT7LOT8,0f1933857451847bf8370151a3022e81,5,2023-05-14,"From when I was in school until now, when I get home from work I definitely stop by here, highly recommended guys, lets try it!",1,1.0
ChIJL_e287gFai4RZcW9MbW45wU,3999a1b20486425f5d96d10f2a41f8ab,5,2024-01-10,"Beans corps. A speciality coffee roastery. Located on the very farmost corner of PIK2. Quite hard to get here because the map hasnt established well yet. Watch the video to get here, if you arrived at the office home complex area, you already right. Lovely coffee and equipment inside",1,1.0
ChIJE9Rb2p-PQS4R2RspFOQq9E4,ec49ee4f429f7a66e626830e0143e3b1,5,2020-05-14,Recommended,1,0.0
ChIJa8sZKVz3aS4R6siR_X-49Eo,0397bb7add42c406bab402d5d6ac6e1f,5,2023-05-13,Earl Grey Milk Teanya enak!,1,0.0
ChIJ2yWCsT8dQi4ROAkooeG96zI,c38dfaf296a0b4f4ceee3df14e9541c8,5,2022-05-10,Satisfying Relieve,1,0.0
ChIJ0cQ6-G3kaC4RvaD3Y6vETcM,0c15c491b5b59bc1e084427a9a894bf3,4,2024-03-15,Quite good and busy with visitors Parking: Parking space is not spacious,1,1.0
ChIJ_aaxL6z1aS4RfNRYdwR__WU,1ec9e77d3fbb66da91352447f4b94d07,5,2020-05-10,Patent,1,0.0
ChIJO8rG6hyLaS4RKKYsM9kclQo,591348a38cd661685a23cd85f1e39f84,5,2020-05-10,Great... success boss,1,1.0
ChIJlRtCZxeFaS4RSA1kn25TKKg,03dc0d12b52ee86542ec9b24d02ca05d,5,2023-12-15,The waiter was quite good,1,0.0
ChIJy0-N1Vn1ei4R0Ub6z4ocafE,500409ed4d7154d9343d297086cabbb6,5,2020-05-12,"Nice place to hang out, the drink and food menu is all delicious and you can be pampered in a comfortable place with a beautiful atmosphere.",1,0.0
ChIJfSWhHbD2aS4RSlEjjjW7Jvc,0b80dca73a8221f43d8b51513e528ecb,5,2024-04-10,One of the best options for rooftop cafes around South Jakarta,1,0.0
ChIJsUTuHwDXbi4RLB_iR_W-DrA,b7bfa1f063bbdd665f6778731ae885ef,5,2024-04-15,Seblak asli bandung ini mah nu sae na   pangsit kuah / chilli oil na juga madep,1,1.0
ChIJsxRAMBzxaS4RmAoEMeTkF5o,9a1102a03ac59c731d4ff78a05150561,5,2022-05-10,"Its a bad place, its a bad place anyway",1,1.0
ChIJnzwbiZj91y0RvbMnMFkEBN8,93a1ea44b22082ea83b8be6389acf35d,4,2023-05-14,"Ok service, cheap prices, delicious, must try",1,1.0
ChIJ4QkwIQEDai4RmzvifdimnV4,d3895424de5cb46ebb4b59f266cb0a81,5,2021-05-10,Anyeppppp place for ajol,1,1.0
ChIJg1Hv7zyxcC4RnTQwmmfVizw,8a675e88b43239316c50012b488843a7,5,2024-03-11,"the food is really delicious, the brother is super duper friendly and funny",1,0.0
ChIJm0Y6Eb3-aS4RLIcVsFTbVEg,1087e445f0b0a96160efb6fde29f7be6,4,2022-05-10,"A portion is 13k. Egg satay 3 It tastes really delicious, I dont know if this is Sasa or not. If it makes a baby/sick person it will be wory. The place is dirty but the porridge is delicious",1,1.0
ChIJ5cLud8Rb0S0Rhc0NAlo9Vtg,c4770947fc299119120087347dc8659f,5,2023-05-14,great choice,1,0.0
ChIJ1ZvHE-r7aS4RRO8uClXG19E,8a29249d88193bca0af32e32fcd23fdd,5,2023-05-14,Awesome,1,0.0
ChIJeYO19rVfei4R38oRj9-fOn8,07027562ed4e1abffd0accc48b9408a5,5,2023-12-12,The milk coffee is a winner!,1,0.0
ChIJC70p-sBZei4R5QDjohpVxt0,bc3c2f4db67d33ad0efbb8d3ee5a34a7,5,2024-03-12,"Delicious food, friendly service, cool atmosphere. Suitable for hanging out or doing work",1,0.0
ChIJZZYT0Fh91y0RtT-rR0-GIgw,3612c5894d395d378e9e33ee4d304515,4,2023-08-14,The atmosphere of the place is okay,1,1.0
ChIJDU9sEBntaS4R0QjC2T2Cm_0,f8b86ba0e98f705f1bd743e03c423dd1,5,2022-05-13,great,1,0.0
ChIJT3CIP7T1aS4RqH0NEyc1UdA,2c70ec3f23a04538576bd89503e5c05d,5,2024-04-13,"The aglio olio is delicious, the sambosa is a winner, the lychee tea is just right, not too much, the apple pie is really recommended, especially when combined with americano. You can never just order 1 menu at Monarki Coffee Rawamangun. Terrrrgood!!!",1,0.0
ChIJq-8bJIe6by4RlKqBIKmIYC4,f1db0343eae1917c0923053ca9188844,5,2023-05-14,"Want to service in a new city, only 4 BS guarantee, there is a refrigerator, AC, washing machine, etc. Prices are equal",1,1.0
ChIJz6S0uzu_bi4RF7jekvYYtak,de88fe4ffd796d8618c9a12e6a50f08c,4,2023-12-11,"The service is too rude, so its a little less friendly",1,1.0
ChIJ82k2ZOkfcS4RRDTozN1HFVU,53dc257c9e84058f55d367d881857652,5,2023-12-14,"The food is varied and delicious, suitable for the palate. There is a menu of noodles, dimsum etc. The service is still lacking because it takes a long time to wait for food to be served, perhaps because the cooking staff and cooking space are still minimal. Recommended for those who want culinary delights, but have to wait patiently if its busy.",1,1.0
ChIJhStFvUubZS4Rn1N1Grj3kGY,0ee6eb7601764bc4a8cadb427d59decf,5,2022-05-11,"The workshop can do anything, its great, it can tow small cars to trontons",1,0.0
ChIJX35BiCgp1i0RP5HItidFNRo,e83ee0874a188dfdbdba4b107f19e947,5,2022-05-14,"5 star coffee. For coffee lovers, this place is really cool, plus there are lots of young business people, mostly crypto and forex investors. So learn a lot here. Its crazy cool",1,1.0
ChIJaTdX3uWFZS4RzmqtKpEHt1I,6d1d4f748e189fb83f20ec285baada10,5,2024-03-15,"The service is good, fast, the parking attendant is friendly, its natural to give money to look after our vehicle...hehhe",1,0.0
ChIJ98FuWvvwei4RNk6I72Cm5Eo,c2b4b8f4fe00fe0b71f2bbd0b7b0f394,5,2020-05-14,The place is cool and far from the main road,1,0.0
ChIJ3eCgXXvxaS4RyKkSh915f6w,0d5e5ad6a697c96389d1d711e4fe901e,5,2022-05-10,Really cool,1,1.0
ChIJScmWTnWzaS4Rxhj3BZPHZhY,3c5965a709d131b6faa372114c6ce006,5,2023-10-11,"The seblak is really delicious. There are also lots of variations, you have to try it",1,1.0
ChIJHx1oQmlZei4RFp2o8wMEEuo,9b71b50ca862444365871bc8396f032b,5,2022-05-12,Very comfortable place like at home,1,0.0
ChIJoal91_Ffei4RMd3cDKVRnQA,ac54d27279be8205d2470b5d135dd8c3,5,2023-09-12,Too delicious that I forgot to take photos,1,0.0
ChIJs7gMeX5Zei4RErdJ0_yydeE,164e5279c4c5785bf6a2d9134f642423,5,2023-08-12,"must TRY......suitable for hanging out, accompanied by sere ginger tea and fried mendoan/pisnag",1,1.0
ChIJO712dg_zaS4Rofp4PCCwbII,0c39f1157da49e86b211e82dcf8a164f,5,2023-11-13,Palestina,1,0.0
ChIJO_rn0AIfcS4R5_y49EzNHz4,379d381d1722691a443c6cfde7c43588,5,2020-05-14,Nice,1,0.0
ChIJW_P9dJHzaS4RIIcabtsm8QM,8310142582558c395089f47ae5f0ceb6,5,2024-05-08,The parking lot is very spacious,1,0.0
ChIJHbjfjvZXei4REkcn_ygNGaA,76ce31cea32fbde550e9ed1e8cef4d8b,5,2024-03-12,Good taste good ambience.,1,0.0
ChIJ1aGip11Xei4Rf9zt3VuMV8M,0871df5502bed5a69ddda7dbe68252eb,5,2023-05-12,Old School Bread Place. Theres no need to doubt it. The ingredients used are all natural and without preservatives. The price is also very friendly,1,0.0
ChIJpWSPWsxjZS4R5NNdbkqO9Ok,4b66af4832ac4f1939d2e27a6ee897d2,4,2021-05-14,"The service is good and friendly, and not slow. But maybe you could provide a place to drink so that if youre queuing you can buy a drink perhaps.",1,1.0
ChIJRUM-DXNTaC4RI8QDbORaoQ8,a73dd60ebe1ebf34761f7cb85d626deb,5,2023-08-14,"Wow, theres something new in Cianjur",1,0.0
ChIJzffeg-yNei4RtvDJ0abbycc,b1eb127df7884e231f90e4ae4002001e,4,2024-02-14,"At first I didnt mean to come here but ended up stopping by and honestly it didnt disappoint. The place is okay, the atmosphere and view are also good. There are lots of choices of spots to sit. There are also many spots for taking photos. The food is okay for that price. For drinks, the coffee may still be less balanced. And yesterday the menu with ice cream was empty. But overall I like the place. For those who like the concept of nature, you can really come here.",1,1.0
ChIJHwRYlIqxcC4RNzJtIeJunKg,ee64224deccf656daf95797729dd3b5f,4,2024-02-11,"very comfortable, highly recommended",1,1.0
ChIJ-W9ZlsyAeC4RdvEonbaRvGM,0aabd47bf4a1f426dd0348b7298fdab4,5,2020-05-12,The milk menu is complete,1,0.0
ChIJzT2ej2VRei4RuRFkSEmkUDU,3cb1996a9dbebb8902d7e33b0713f556,5,2022-05-12,Great... Maknyos... Really delicious...,1,0.0
ChIJjfap-gTzaS4R1r_nb5gjuJA,021fc8574ca4d493d6bd7b8c3b65db2a,5,2020-05-10,Joss chicken noodles,1,0.0
ChIJZet2EkH3aS4RAZaaCqeoSm0,23c66780e366e57ec1b097b0d52113e7,4,2023-08-10,"Dinner with healthy food. Theres also a promotion on weekends so prices start at around 40k per portion but with the condition that you have to order the drink. For drinks, I ordered infused water (18k). So, I chose kingsmen (39.9k++) for the food. Its filled with grilled mushrooms, cherry tomatoes, edamane, pumpkin and rice with a savory sour flavour. Then add mayo separately. The portion is okay, lots of toppings, especially the edamame. Make this healthy food model taste delicious and still has spices. Thats healthy and delicious. A healthy food model that you can enjoy.",1,0.0
ChIJ4YbEnGa1ey4RfxIgoM1sXdI,cc66ac80bdb8d30ce90a3b7b59193e50,5,2023-05-14,Theres no doubt the song has a very distinctive taste... it can be used as a reference if youre on a trip to Gunung Kidul,1,1.0
ChIJ0fS9-2X3aS4R70q8mNe8NiE,877c23a9eb078d8e602685b591c16b2e,5,2020-05-13,"Sis, take care of your beauty.... You can go back and forth to buy there...",1,1.0
ChIJM_62peZ91y0RfRr41V9jMLY,3ea46b3ef67c21be56901f3fc76d932a,5,2022-05-12,Joss...Concept Relax Coffee & taste...,1,0.0
ChIJWS4yuLhFZS4RmKHQnxucQ-I,55b88c8c0e366a620a1365dffe0a193f,5,2023-05-14,"Shopee Xpress agent.. The service is great.. Can you send the pin first, then pick it up when you can and pass by... Thank you for the light of blessing",1,1.0
ChIJ8SpoXyRbei4RS6tsCNl6xyA,014fb757d1e475a413abcb934ad47ca8,5,2023-12-12,A relaxing and comfortable culinary place,1,0.0
ChIJE-mIkPO_bi4RRwvaLEuVFmQ,564c7948834bda4a491c06f4ad0d7dea,5,2023-05-11,"The place is clean, the prices are cheap and the waiters are friendly",1,0.0
ChIJ54-9tO5Zei4RNmtqz_2QM9s,66d34143c7276a7cf65aeeabb0970002,5,2023-05-12,"Coffee, Books and Love",1,0.0
ChIJ1-Y5Jqwp1i0RXJMjROPxTnA,d19483e44bb04bd36436e9939d788784,5,2024-02-14,"The coffee and bakpau are the best, the atmosphere is also cool with AC. there is a smoking area outside too",1,1.0
ChIJlfapuaW1ei4RLVGh2c4I11E,741ce23f271f7d60c16d19666902d3ef,5,2023-05-14,Nice. Strategic location. Many menu variations,1,0.0
ChIJ4WAx5aXzaS4Rf804zOvpB7w,6997a5ea8d2a1fbb71524aa189747d7b,5,2024-01-13,Good place and clean. Yummy food,1,0.0
ChIJL8jfUDr61y0RgW1tobkmsMM,c6e7180653a5aefa2ab8a7aeb1468e29,5,2023-05-12,"The subscriptions from school that were selling are still good until now I graduated from college. It tastes good even though its cheap! Really worth it if youre looking for delicious, cheap food. Its truly a legendary shop and really a must try!",1,0.0
ChIJddehv7_taS4RKAFOffs2Kks,45b849177570528c13ca658a5503b725,5,2021-05-13,Rent h.safei,1,0.0
ChIJm6o6H9NZZS4RAgzXovXFtu0,408688ff5ac5a6703c3d49582c8e9215,5,2024-05-07,Very classic with Javanese culture,1,0.0
ChIJ5WgcTpIoQi4RQU-dxzenooA,581a861392fe27457fe130dec6036ca1,5,2020-05-10,Nice,1,0.0
ChIJS4GbpaP9aS4RyVCn23tKo1o,49423e235ab9c62b3540178fd6b890d4,4,2023-07-10,Thats pretty good,1,1.0
ChIJC4PYwouxaC4R6lnQc-PJ34Y,aa6903a0d3e51c8cafeb14de7ab55dc8,5,2024-03-11,Palm sugar coffee,1,0.0
ChIJPZbhYUjxaS4R7L4oRiyvURc,a332e0ece6e2b648ec29b20d72e095c5,5,2024-05-03,Food,1,1.0
ChIJ6UXad2ryaS4RpVDe8qU-Vew,f6d04191c85beba3b81b7dd0fcedb769,5,2024-05-07,"The place is clean, the waiters are also friendly. Orders are made, the set doesnt last long, recommended for eating meatballs with the family",1,0.0
ChIJf9_zbZJfZS4Rx_azhOYkI7I,fa2bd4483fc9afeaf64620f6db9e06ee,5,2023-11-14,The employees are kind in giving coffee to Gojek drivers when its raining,1,0.0
ChIJp0nnqztXei4RKy0pppEuN9o,38ce6fe0b164ef03ee1788a85e1b3681,5,2023-05-12,Very cozy,1,0.0
ChIJAfAl8erxaS4RZjCeyQ6Uack,701f22371534226c300f8ca97e07aaa7,5,2024-04-22,Its really good,1,0.0
ChIJ9VWYsOr91y0RFdlVC_V_MqA,705538200a7b7bbe27c1a823c9b5a681,5,2024-05-10,Caesar salad nya,1,0.0
ChIJi-Z0i_NZei4RY6nattRsmOA,40ed42f274405389bd7b3ecf6a88a39b,5,2024-01-14,The access road is right on the edge of Basabasi Sorowajan. The cafe is located at the back.,1,0.0
ChIJk-q9jRRXei4RynFu1T6P-c4,648b9a3808f740d2fe094ff2c21b48c3,4,2024-04-30,"Wir waren zwei mal da und waren sehr begeistert vom Essen, Personal sehr freundlich und recht zugig im Gegensatz zu den anderen Lokalen wo wir waren.",1,0.0
ChIJ9Rmh3Z73aS4RT-cavVtdB68,4430180600cda02587ce593401b2c6b1,5,2023-05-10,Convenient coffe shop,1,1.0
ChIJ3_cwVztZei4RmV2r54hIqVQ,e2b4411ad3bcc19f6d2019bc07b123c2,5,2024-03-14,"One of the best chicken burgers in town!!! Not a burger lover but you can eat a burger here and enjoy it until the end. The bun is really soft, the crispy chicken is juicy, the coleslow is fresh and the sous is just right and doesnt make it bad. Perfect at its finest. The service is also good. While waiting for our order, we can color it (ask the waiter for coloring). Plus point, the place is so instagrammable",1,0.0
ChIJWeUxWJgAQi4Rw1oOUFLw8yo,9d5a2bd851ea8f853475b76240beccf0,5,2022-05-10,"Delicious, affordable prices, friendly service",1,0.0
ChIJV42bT4r51y0RkhPE4JMwZTo,12937fd3bb7bbffceb6e48b720378ed2,5,2024-04-28,The sound in the room is extraordinary.,1,1.0
ChIJYQk8qiVnei4REERkfXozKPo,623f92d660362db0cd91cdde5e08773f,5,2023-08-14,"The location is on the north side of Sleman, Yogyakarta. a place where you can unwind after doing activities, or just hang out with colleagues and friends, The atmosphere is quite cool, there are 2 floors and an outdoor area There are many varieties of coffee available to order, as well as snacks to accompany you when your mouth wants a snack the service is also good, the cashier is friendly, the prices can be standard because what is expensive is the view and atmosphere you get which you cant get in places in the city center",1,0.0
ChIJn2GMTt7saS4R43CWAO2PNfI,de1a19bf0ba77a6c363d17dbb8ce050f,5,2020-05-10,Cool rice field feel,1,0.0
ChIJ06uP126BcC4RNCYvidpCC-g,6a894019e8ccb10fdd3f32cf01377bab,5,2022-05-14,"Eat Indomie in a new way, in a comfortable, calm place, cool atmosphere",1,0.0
ChIJy7O3BmxJaC4RCScsznEPUjs,9a31e336885b593328255b0b47f28a47,4,2023-05-15,Hmp...,1,1.0
ChIJI1yktqy_by4R1R15MyIzWSM,3bb61e7bf778bb597f01cc129da0e2d9,4,2023-10-14,"The place is quite comfortable and cool, but the service is not fast",1,1.0
ChIJfWSCVCiHeC4RSDxhi4nozqU,9b7db91cbdfd0bfc37fb51719c1fb7cc,5,2023-12-12,Good for a photo spot of Batu city....,1,1.0
ChIJv4twJgX0aS4RPU85z_L9IIo,57b35b835b307984bd7f178faca0432b,5,2021-05-13,"This place is legendary especially for everyone who ever live in Setiabudi Jakarta like me... Even Ten years ago when this place is as good as now, not as clean as now, this place was already been the number one warung hangout in Setiabudi. Now the place is cleaner and comfier, there no reason not to come. The pisang bakar coklat keju and susu jahe hangat are my favorites... You can also have some Indomie in this place... What makes this place special is because it give a place to have a pit stop before going home from work.",1,0.0
ChIJFUXN4MOQQS4RmDFeWBdHUfE,cd225d88348c3482a8c80517d7be1b82,5,2020-05-10,Inspirational place,1,0.0
ChIJ99NpbGcfai4ROcf29EgeBtk,9d72e32082d2fe22593d1b35573c7f82,5,2024-02-10,Lots of variations,1,0.0
ChIJ1zByAvTzcC4RHMewBxoprSw,a3efe4c6d64c23ddf98f8fc2790c701e,5,2023-11-11,Very comfortable for relaxing while singing old songs,1,0.0
ChIJoYVEwerzdy4RaZdxhVYKDc8,798ea687a0d6d2afd9487ae10c7aa751,5,2024-03-14,"Good, all kilo snacks are there. Planned snacks, for wedding events, everything is available. Legendary fried bread   Molen otok otok donuts are also available",1,0.0
