place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJH2TNVh_3aS4RxtPpXS7oxgo,12f7d7626370998912380ee1d568eda7,3,2022-05-13,"The coffee is okay, the nuttela is also delicious. The place is really small, so its not possible to hang out with a group of people, at least if youre alone its okay. Its like it was designed for To Go. In terms of price, its a bit more expensive than the coffee around Binus (you have to download the application first before theres a promo). Friendly staff...",0,1.0
ChIJ7RX8ej2pei4RWuVe9_0ttHY,de4c3511ce44fb0012c1cd8440ed7f80,1,2022-05-14,Comfortable place...service is also satisfying,0,0.0
ChIJ5WNahOPFaC4RLVLtMaYO92I,ca3eed499efd29087679b7b296473eed,1,2024-02-14,"Its been 30 minutes since the order hasnt been received, so I got a CS complaint even though I heard it first, I thought it would be made, but when it arrived, I wanted to validate it, then I made the order",0,1.0
ChIJ4yLBqbjgaC4Rjhp2jRgEO-o,92a1830ad491efa81de55d65058b8846,1,2024-03-14,"SERVICE: ROTTEN I came at lunch time on Saturday, the waiter did not respond, even when called, the response was slow, even though they were gathered at the cashier. Maybe there is a discussion of politics, state order and nuclear power. When I wanted to order, many of the menus were empty, maybe the main menu was to eat the liver and know the contents of false expectations. The venue is good but not well maintained, dry leaves are scattered around, the displays are a lot of dust. Maybe inspired by the song Chakra Khan-Grains of Dust. For management, please review the employees and employees again. Retraining and please be monitored via CCTV. Its a shame to invest expensively in the location/place but the service is rotten. In short: STRONGLY NOT RECOMMENDED.",0,1.0
ChIJVxx3v-xZei4RZE4MqZJyaUE,35a5639c2f5abcf19e302f57a9f98259,1,2024-02-12,please dont expect too much.,0,1.0
ChIJG2DobINZei4Rzr7IZd4UqlM,d9ca01fbff43ecbaf23e89aed5d45dae,2,2023-09-14,take a long time. The waitress also looks at and monitors the visitors and that makes it uncomfortable.,0,1.0
ChIJn0p0dXOxcC4RVlzXJuE7vZs,f4d7fa63fc28a9620f5258cf54901734,1,2023-07-11,", ordered two pots of empal, 2 rice, mendoan, dumplings, 1 empal gentong came out without rice, waited a long time for the next menu, until the first pot of empal was cold, it came, the second pot of empal was with rice, the first pot of empal was not brought with rice, waited for it to be taken rice, the rice came, the mendoan and the dumplings didnt come yet, until the food was finished waiting it still didnt come, that means the food that was made took a long time to be served, the pansit just took a long time to take it, thank you",0,1.0
ChIJcyYLqmD51y0RAIHK1Ml7cWM,a7694d4b6984b50b9d2b5f6767016321,1,2023-08-12,"Food took way too long to come out. Ordered an entree and had to wait 45 minutes. Portion is too small. See picture. Strangers handed you their table number in the middle of the meal. Was that they telling you to pay for their meals also? Food taste is on the blah side. For the price they are charging, go to nearby shops. Plenty other options.",0,1.0
ChIJRxoUqfGHaS4RDNONBfSQLJA,a4fff88a1e42e13d32d69ffbdb7621d5,3,2024-04-15,"The maintenance of the place and the cleanliness and suitability of the place are given more attention, as well as the speed of service",0,0.0
ChIJtX6pDKn3by4RGt9L88yAw60,7a7e5ca46fcf2c54cbe9c0181f0c95f0,1,2023-08-14,"So its beyond expectations because it doesnt match the price, dont come here, I dont recommend the portions, thats why its really bad...",0,1.0
ChIJ1QPUSBs7aS4RKBiTy-h1Z9U,963d6d0f39bbe543d3ec7e652ed3e4ee,2,2022-05-11,the place needs to be cleaned again and arranged to make it more attractive,0,1.0
ChIJ1yjLaN93aS4RhvfM-HE55wA,e9a775e5c9ded25db05f1b5be1e48aa6,1,2023-05-15,"The service when ordering was not friendly, his face was dirty, after that he didnt accept customer complaints, he also criticized customers, whats the point of having CCTV if you dont check it?",0,1.0
ChIJ0VdrUeBzaS4RCprhXR1Uako,3979164379bfedee5e18d4e29fcab758,3,2022-05-14,"The food and drinks are OK but unfortunately the parking is tight, especially if you bring a car",0,1.0
ChIJIYtA5pT1aS4RNnkaTpHH-ZU,b292ab7eb2a0d223cecaeb0e5a88b20c,1,2023-09-10,"At 8 oclock on Sunday night here, the only ones open were the Padang and chicken satay restaurants and the other drinks were already closed or not open anymore, hit by the zone from the previous review",0,1.0
ChIJWZhfqPUdai4RQ-uBCypkREk,a8bb6488455765a257544b61c9596871,2,2023-06-10,"Had beef bibimbap and i thought with 48k i would get better than this??? What a tiny portion of beef bibimbap  each scoop i can only taste rice with sauce  i can even count the toppings lol, sorry but this is just so disappointing. The staff was also slow, both cooking time and payment process   i hope you guys will improve I also ordered kimbap, just fine, and the portion just right with 25k.",0,1.0
ChIJrxAT30D1QS4RGXYyPP85alY,3a54d2992fbd0de4bae273dc1fec2baa,1,2023-10-14,"Parking is difficult, long wait",0,1.0
ChIJs1CyhVL1aS4Ru5EejKdMSmo,cb24f90831b42cbfdaee6e5cf1931336,1,2022-05-10,Take a long time,0,1.0
ChIJ8bFxdJs3eC4R9QWuutVxAXo,79a2ec3e6ef1b2564d9163757c990113,1,2024-05-09,"Ordered to eat fried catfish there for bukber, it took a long time to arrive and it hasnt even been cooked yet. Ordered grilled chicken and iced orange tea, delivered while angry (misuh misuh) but even though there was no ice. It wont be repeated again.",0,1.0
ChIJQT6aJNKHaS4R3IjkNEPaCpQ,b892072db8ae0be7cb6fce0681ff0656,1,2023-06-15,"Bad service As a Grab driver, I was at a loss Empty orders were not confirmed first with the driver Cancel orders at will Harmful to drivers Employees do not want to accept mistakes",0,1.0
ChIJA5M4GfgNeC4R9mrwuDz1i9s,be9d81b3d611421ee8ec5d699f175d82,3,2021-05-12,The order took a long time,0,1.0
ChIJnfeu39Zfei4RqxOeY9ozGns,d4d55d60c06ce90e84227d0d71608dca,1,2023-11-12,"Please improve the service again. Saturday, November 11 2023, at around half past 11 I ordered 5 jasmine teas, then another buyer came and ordered 5 jasmine teas too, but the boss on duty immediately made 10 glasses. So Ill wait longer! It should have been made first 5 for me and then the buyers after me, so I wouldnt have to wait long. Even though I was also in a hurry. So I dont want to buy here anymore.",0,1.0
ChIJM3w10aBZZS4RbotyG7cp0v4,5a1c53479b5145ceb9f84b879e19f68e,3,2023-05-14,"The beef crispy steak was tough and tough, the mushroom sauce was bad, the potatoes werent good either Yes, luckily the place was okay, so it helped",0,1.0
ChIJX7z8_r6L1i0RjWGipMk5_k0,0d5a6d3671e0a65e839e69de4f8c8cc1,3,2022-05-12,"There have been a lot of changes, hopefully things will improve. Especially the cleanliness of the place and the smell of cat urine",0,1.0
ChIJQyRwuXUTZS4Rpt8UGklVi8k,c7e10a236974be4c7183ae884675a790,2,2023-12-14,closed,0,0.0
ChIJ0b4NGEb1aS4Rd7ZdwNqJYlc,bd6f33dd8518294a960568b9a27bebe6,2,2024-02-10,"I havent hung out here once or twice, ordering chai chocolate. This time it was really bad, it really tasted like chocolate but there was no chai taste, when I complained about it I felt it said it wasnt enough, so I said its not lacking, but its not there, bro Why are you so late in complaining, Im actually lazy but why dont you finish drinking this drink because it doesnt please your heart, so complain. I didnt expect it to be replaced with a new one, its just strange that the really dark chocolate only had chai powder added hahaha, the poor barista didnt check again, from the initial aroma it was already gone   thank you, waiters, for being so helpful. For the baristas, please crosscheck again, and for the ladies behind the cashier, please, if the team has made a mistake, dont look at the face to intimidate customers   (5 star service for the helpful waiters trainees)",0,1.0
ChIJmfkAmFvmaC4RHX4UtKntC2Y,14d7fc79d8d3f75a4cef1d9f7103100d,3,2023-09-14,"The cashier had a bad attitude and wasnt very friendly. the waiter doesnt serve the sauce, so you have to take it yourself. food and drinks are delicious, but because the service is not pleasant so we can only be patient. hopefully in the future the waiter will be friendlier",0,1.0
ChIJAbbzmaiL1i0REg9kE99gdh8,a632f3ec5411a10312a43672354f4e36,3,2022-05-12,Excellent,0,0.0
ChIJp9y7L3JXei4R78mbg0sW2KQ,710b720cd29bdc5bc5ee524731ffff03,3,2024-04-28,"The place is a bit far from the city center of Jogja, but you can try it because there are lots of reviews hehehe. The place is quite unique, there are 2 floors if Im not mistaken and you have to wait on a waiting list if you arrive at busy times, its usually busy at night. The time from ordering until the order arrives is relatively fast. But in my opinion, the taste doesnt kick enough, the sauce is runny, not thick, creamy, its just normal, its just the place thats unique. Peoples tastes can be different, so dont be insulted, hehee.",0,1.0
ChIJI_ndP6H1aS4RQSurdw7Audk,c941e7319d8e09ad5380fb7b0d6fd1c7,1,2022-05-13,"Waited a long time in the restaurant, orders took a long time to be made",0,1.0
ChIJr3WoCZcSZS4RRLRpG0w3QvE,9cd498234d3ff54bd6ee7f056cbb7378,2,2023-12-14,"The food lacks taste. Drinking too sweet. Ordered Teh Tarik but the waiter forgot until the food was finished, and ordered Cireng but it turned out to be empty but the waiter didnt tell us if we didnt ask, even though we waited quite a long time. And for the menu price, please update it, the menu price at the time of ordering in the menu book is different at the time of payment.",0,1.0
ChIJzdViNW2NaS4RwBHqeiXuphY,1d7c81dc58101abcac0491d4843f2544,3,2022-05-15,Like the usual taste of modern modified tea in general,0,0.0
ChIJuYk8hivzaS4RLXwoDEn1ypw,37f3ee16778bbcd2898d4dcb87e0815a,1,2023-05-13,"The restaurant is bothering the driver, the restaurant closes the application on",0,1.0
ChIJH-HK7Xmjdy4R2jARWeOzr8E,de0491d00fcfad4e0a719fbe8f42e443,2,2023-09-14,"The food is pretty good. Quiet place. Cashier service is not good, not friendly. Food service takes approximately 2 hours which is very long. Its a shame the place is already good.",0,1.0
ChIJNUvWNs-1aS4Rcpjxbbj6fUk,d1db25ed851949714c4987ca660afe1f,3,2022-05-11,There are quite a lot of food choices. All delicious.,0,0.0
ChIJIScyKTj3aS4RL4cO2ZswKGc,956f7d7439f94f4402c01769e0a08806,1,2023-06-10,need a set,0,0.0
ChIJE72Ss0f3aS4R15UJo_01VHQ,abd5d5b37ce44ddb67820474312f3978,3,2023-05-10,"Cozy... I just dont understand the concept of twilight coffee, what is it usually like everywhere, iced milk coffee tastes the same, but this one has to be understood first, either by adding soy sauce to make it salty or something... at the start of drinking it, it seems strange. overall its cute",0,1.0
ChIJ8SyahhxZei4R1qjSEHKF4xE,cfa0b0b1e62f6aa5d72ea29e831a9ea3,1,2023-05-14,unfriendly.,0,1.0
ChIJ7Qq9rNj5aS4RxqU5N-yglKQ,cf221d28cc2b9d5f3b6ab490a797aae1,3,2024-02-10,"I ordered the food via Grab and specifically note that the sausage fried rice to be NOT SPICY because its for kids and elder with Gerd. Maybe they are tired, so the order came spicy. The taste was actually not bad but Im dissapointed with their service. My effort to contact them to reorder not succeed because the number is not valid.",0,1.0
ChIJg3rdvRW7by4R18RtLrySFmE,cb791df0bd956a8db23aa5291b2d86a0,3,2023-10-14,Many of the menus are still not available,0,1.0
ChIJsfqbvBZTaC4Ra73J0TAnn2g,4066675f1c7a0fc07f6b69e1a5183f7a,3,2023-05-14,"Inna Lilahi, was this cafe the one that was hit by the landslide? hopefully there will be no fatalities.",0,0.0
ChIJk6aRzar3aS4RtOAoz_RKdbk,82237cdb9c5f778c069ea6e5aef85320,1,2024-03-10,the service is 0 great,0,1.0
ChIJjyiCCUVZei4RV9PnMddZDPU,f3ef9bd85732ef351a48758d99940c8a,1,2023-10-12,"Bad service. Ive bought several times, but the service was not friendly, the service was careless, at first I thought it was because it was busy, so I understand, but it turns out thats what the service was like, not friendly and gave the impression of being simple, sorry, maybe thats what I felt. For drinks, its pretty good and the price is affordable, but maybe the tea is clearer here",0,1.0
ChIJlaOpRJGbaS4R2MFHQYu3OzY,8867401b0477bdb35d35003874329fc5,2,2024-01-14,"The food is delicious but its a shame the cleanliness is lacking, I came with 4 of me with my best friend and my 2 children. My advice is to pay attention to cleanliness. I dont know why, after coming home from drinking coconut ice, all 4 of us fell ill with coughs, colds, inflammation and fever, until my second child was also sick, and I vomited after drinking the coconut ice and mixed ice.",0,1.0
ChIJkZBZeqbEaC4Rqgptcp_Sdgk,083668bc286a79f54d9e60a45bb961b2,1,2024-02-15,"Boss, sorry, if the restaurant has opened the online application, open the cellphone, you have to be on standby at the restaurant, because the driver wants to take the order and validation, you have to wait a long time.",0,1.0
ChIJ_eUEjA_xaS4RtkPvBOxS6i8,cc7bd250b24aa898068fe59e4bc2cbfd,3,2024-04-13,Food,0,0.0
ChIJaS8lUJsXei4R5R4gjs7bIzA,46e29ffe7180b5913563ff10a511f9d0,3,2023-09-14,"What a shame, a place as luxurious as this,.. Shot glasses arent provided,?? The glass is cup, tastes like Gardu/Tongji tea, ..",0,1.0
ChIJgYB-AQD71y0RLqJ0cOFNG4M,7cfeb86ceeef98d37ade4e35d20d24e5,1,2024-04-12,"what a shame, for a pricey cafe in elite area you guys should give amazing service but youre NOT. taste bad, the waiter and waitress keep coming asking a-z MAKE US FEEL UNCOMFORTABLE! from the very first time, security keeps coming and asking where am i going, the moment i arrived to the cafe, security came and ask WHERE AM I GOIN for God sake. the waiter ask where am i going... we have to pay for reservation but our food was terrible! the waiter/waitress kinda plonga plongo they didnt understand what we asked, the menu variation is bad but the actual food and taste worse.",0,1.0
ChIJu0LRKCiFei4RroM_P_9pVjU,d85e0bdba327bae029d83c0d44f0d998,2,2024-03-14,"The service took a long time, I was there from 4 oclock, half past 6, the food just arrived, haha slow",0,1.0
ChIJxaMesqNXei4RzuakechUyec,8a815fade8401c18e765504bf54c93ba,1,2023-10-14,CLOSED!!,0,0.0
ChIJ0Xtyb30fcS4RrQ6aJXYW4rI,5c6664e72c01be3d9ff5ac4cf3a93ac3,1,2024-04-14,"The admin reservation contact person didnt get a reply, at least if it was full there would be confirmation instead of not even getting a response",0,1.0
ChIJlW3Y6ZY7Qi4RBIUgSrN7B1E,b5388e24d22c59cf35b0ccdd0ed37c3c,3,2020-05-14,Friendly,0,0.0
ChIJXYNPkAFZei4RBo65Efufx30,11d6811f917462978e5d4c95fe4dd883,1,2024-01-12,"I thought its just normal cafe but turns out that this place was a nightmare for me. Ordered a platter and it came for like 30 mins+ after and the lychee tea without the lychee. The hint is, theres a cat there that didnt allow me to eat and when I talked to the staff, they were just ignored my situation. Rudest service.",0,1.0
ChIJP-MN_wGLaS4RmlhPJAWDEIw,97186efd6cba0ca858ae508c4df10247,2,2022-05-10,"Came back to this place on January 10 2022. The taste of the food was far from the last time I came. All food tastes just SALTY!!. Plus the service is friendly, the food comes pretty quickly, and the place is also comfortable. And with the price being quite expensive, of course you can get better food in other places and maybe even cheaper. Hopefully there will be improvements in the taste of food in the future.",0,1.0
ChIJx0vIyYf9aS4RpyXHRjFD2d0,99d811c5b1099f652e8729ecea0648ab,2,2021-05-10,I hate my brother,0,1.0
ChIJweV6w9uHeC4R9bSp0Ein8BA,79cebcba1d265086949968ec3099cf68,3,2023-05-12,The atmosphere and view are quite good,0,0.0
ChIJlVVNVGX1aS4Rj5mPyJMNfNQ,cb5224e0e06e8db62bd04ad5da61a786,3,2024-04-26,"The food and the place are just average, nothing special here for me.",0,1.0
ChIJH2DgXyX51y0RRsko5GdDICs,8f3087a0e4a9f8d96b720bae24d8f5dc,3,2021-05-14,"For warkop level, the place is quite comfortable and there is wifi. The waiters are also friendly",0,0.0
ChIJ10N1HzVBeC4RBxmVZOOCn_A,09bc77b6ecdd153ca0f9fe1db322b9ac,2,2024-02-12,"As for the place and atmosphere, its really nice, especially for doing work, its also comfortable, the drinks are also delicious, but according to Google it closes at 23.30 but after arriving there it turns out its only until 22.00",0,1.0
ChIJuWk3uvzV2S0RHHM6sDjgz8c,23aab5d896780578b30dc3baf72e0544,1,2024-04-14,"I swear it took so long even though I booked in advance but the food took half an hour to wait, even though it was the month of fasting and I was hungry, the food took a long time to arrive, how can I explain it ongghu",0,1.0
ChIJm8E8sO_laC4R5AEVQFvsePQ,6988ac95100044a63fcd55561ac8a35c,2,2021-05-15,"On Google it says open, but when I get there it closes. Very disappointed Next time, write down the opening and closing schedule I was tired from going from Rancamalang to Gayem but it was closed. Disappointed!",0,1.0
ChIJz9G3IEnxaS4Rju5wCDkCj78,19319f5a0f7512198e76d2f2e7bc1e94,1,2024-04-10,To be frankly I love to come here but since the service especially the frontliner both girls are very rude and not giving solution for guest who will spend their money there.,0,1.0
ChIJkcAvMufyaS4R-VqeiK31BBA,8bf04ff815fd9460a10ee6cac769b989,3,2024-05-07,"There are lots of choices of processed fish and seafood, from all the menus we ordered the seasoning was lacking, the drinks also tasted lacking, The place is spacious, there is a prayer room, meeting room, dining area and seating area Ample parking, close to the airport The atmosphere at night is dim",0,1.0
ChIJoWZv9cuNQS4RbGIvaIWfvK4,5bd9c4f64dce593c36cc8e3c6ad7e123,1,2023-11-10,"The staff here are very noisy and disturb us who are being productive. The staff is also not friendly, after payment there is no smile, say thank you, like the service you should get. Its a shame that payments under 50k cannot use debit/qris. In fact, even street vendors already use qris. But overall, the drink I ordered can still be enjoyed.",0,1.0
ChIJ3R25ojYTby4Rc3-UVrSHwtg,4f248edbfee09abe243a6e9229b8211a,1,2024-02-11,The service was poor and there was no confirmation until we waited more than 1 hour,0,1.0
ChIJgw8nWvnxaS4RT17DoeMT93o,6a4a2df2810bc0e55d351472c461ca45,3,2024-01-13,There were too many smokers when i visited.  Hope to separate room for smokers.  I know that there are a lot of smokers in jakarta. Food was ok.  Enjoyed promo 2+1 guiness beer. Parking: Idr 20K for valet parking,0,1.0
ChIJ9y2efMsNeC4RBoGAAGH6rKw,61173dfcd1c7f528e01d5c919fc6918d,2,2023-09-14,"The service takes a very long time... I dont like it, Ask for help, okay? Pay more attention",0,1.0
ChIJe4GOIP1X1i0RzpBvuP3uZUE,71aa277b4e1ed78d62e808a5b8c2edf0,2,2021-05-12,Siiip maju terus,0,
ChIJQ-5uUHj3aS4RImQEg5cwrl8,09d9a7345ccf92dd642f4bfbf26da5da,2,2023-10-10,The service is slow and not fast at all when its busy,0,1.0
ChIJScPXYzkkdy4R-3UcDZkPrsg,16f247e3587e0382b850f2c3478cb063,1,2022-05-14,Cari.di.ngawen.desa.talokwohmojo Jateng.kab.blora.kec.ngawenl,0,0.0
ChIJ-2pon5_3aS4RqoSFswt2kcQ,73417abdcdd40ea2015d56b6f8d99f9d,1,2024-05-06,"Give it a second chance to try, and its still the same. The food lacks menu variety, and the taste is only B, the chili sauce is not spicy enough. Service is poor, drinks only come after the food is finished.",0,1.0
ChIJ5_MiaSJTaC4RvrYai1ybyuA,eb9f5683af8312f18fe714a5f6c30ff2,1,2024-04-13,"DONT COME, JUST MAKE FRIED NOODLES FOR 1 HOUR. GOBLOG.",0,1.0
ChIJBWx9Kc1Zei4R5R_0Cctp7EU,a5e89396d01d2ae1dda6255379e31726,3,2023-09-12,"The coffee is all delicious, the menu is quite complete, there are indoor and outdoor places.... unfortunately yesterday the cashier wasnt careful when paying, so he got chased twice, cash and Qris huhuhu....",0,1.0
ChIJ-VaOM8Afai4Rtqklzs6puPo,8c2419ea59382db6d846e6db271e4249,1,2023-06-10,"with Gojek online, the service is never good, people who come and talk are ignored, wait really long to queue before being served, even though the online queue should be different from the offline one, it takes a long time for the online turn to take a long time, priority is given to offline, always between the offline ones, no never appreciate the driver.",0,1.0
ChIJ63jxyvhheS4RZnkxYhFLwyQ,ea8ccf68a05a12b497174aaa809465ef,1,2020-05-12,Sometimes the menu is not as expected,0,1.0
ChIJG4-D9ar1aS4RJTTxFmDHDbw,8ce29e5be8fe3577b5915a58d768b966,1,2024-04-26,"April 21 evening at around 20.30 I was very disappointed with the waiter on duty on the 2nd floor, unfortunately I immediately left without mentioning his name because I was too disappointed. He reprimanded my child harshly in a high tone and invited the attention of other guests. I admit I missed supervision for a few seconds on my child and tb2 my child made the mistake of throwing a stone into the fish pond below. But the waiters reprimand was so loud and hurt the feelings of our extended family.",0,1.0
ChIJi5u2uvJbei4RGPPWV8GJrrY,8e4349ddc52af6a9e7b53c0910439713,3,2024-04-21,"The restaurant is a place with a classy atmosphere, built in an estate. Which is flanked by remaining rice fields. Wide. There is no air conditioning (outside air blows in) & there is a hot room insulated with glass, after you have finished enjoying the menu. There is a mosque, a toilet and lots of toilets outside.",0,0.0
ChIJY9tu3_e9by4Rion8bFruCPA,650e0d253894e185aae577081b23529a,3,2022-05-11,"Hold the freezer, once there was an electric shock here, the service was not responsive",0,1.0
ChIJn1VaXuxF0S0Rfgz4Izlvm9c,3bf675a4e3269283b20c462540dcdf53,3,2023-05-14,comfortable place,0,0.0
ChIJcYsWJz8hai4RI9zVAfAOCV4,6dc8cf02a810ae7346b628c1914088a9,1,2022-05-10,Order took too long...almost two hours Attitude is lacking (no permission to bring food to the table),0,1.0
ChIJR5jeoh9AeC4Rqv_Adaq52Bs,dbaee132a720475e5ecf8414943c9920,1,2021-05-12,"Expensive, lots of rules and stingy",0,1.0
ChIJO5j3lbkHQi4RB87MMb15NO0,6f12e9a2c37569ff45ae547c7252273f,1,2024-04-10,"Ordered 2 drinks of ramen, dimsum and dumplings, the food was immediately taken by the girl at the cashier, there was really no politeness... and thats not all, when I wanted to order and pay the cashier answered in a high tone. Its as if we cant afford to pay, its better to just stop the cashier like that... maybe people who want to buy or subscribe will think twice about going there LG... the other waiters are friendly... thats the only thing the cashier does, its better to just stop. There are still a lot of people who want to work. .. open letter to ramen owners..",0,1.0
ChIJr1WBLHnZbi4Ri1u7hYLaG9w,f833ff932f9ab3e22b387398b1d7dcf9,1,2023-09-15,"The parking attendant didnt give a ticket, he didnt wear a uniform but asked to be paid, so he didnt have any benefits hahah",0,1.0
ChIJ5VeiwF2hei4RFoWDIFHxzJ0,da69c6e42e325c4468a7f18071ed40b5,3,2023-05-14,The barber is not friendly enough,0,1.0
ChIJEYrnV-NXei4RTIl4m2wS6cI,5b7203f7e28d77dd95b3476ecddeb8fb,1,2023-05-14,"The comments are the same as the others, LONG    ....poor Ojol guys...wasting time here...",0,1.0
ChIJJzwzqf5Xei4RG6AvIFCU0gE,f84dc2b91ed9fc6e4e07af92af3ef18e,1,2024-02-12,the bad service makes you annoyed,0,1.0
ChIJ973xMJ3h1y0Rwgc0g83hic0,995da6afb7a245c26394591245fe78e2,1,2023-05-14,You cant pay using an ATM. The machine is not available.,0,1.0
ChIJ1_poQsvZbi4R41etDYOqWOQ,f6094a692279d0e63738cf18f15ebe49,3,2023-12-15,Reasonable,0,0.0
ChIJVcLnokBZZS4RrGrenIBKGfM,920c13568048bddd33056e88252c6508,3,2024-04-30,"their indoor area is quite comfortable, but id recommend to skip the outdoors on sunny days. their prices are super affordable. i ordered nasi kebuli and it was delicious with generous portions. but, the chicken steak katsu was too greasy and the salad portion was too small (actually could u please add more veggies to it even if it will up the the price a bit i think it will be worth it)",0,1.0
ChIJexEyjKyPaS4RIVMEjXbXy4c,520bbf65a7152c9564528bc957d378d9,2,2021-05-14,"Good, okay",0,1.0
ChIJFbPPb2iYZS4RYlC3SqLx-Fc,ff93db444d3ece5f0bd1b2a1283fa277,3,2023-05-15,"When you see the frontliners going back and forth from their rooms to the beach or leaving the hotel, their faces are all sour",0,1.0
ChIJh0WLPt0NeC4RDj2Ny3N7G4U,bde503f8454e934ba150ecd3283be562,3,2020-05-12,"Joss can stay here for a long time, but after all, a job is a job",0,1.0
ChIJIX99MgMgai4ROQ78kr2Zlpc,301434aa2c4565a7a8df41ea4018c0e2,1,2020-05-10,"The service took a long time, the order arrived at the set hour",0,1.0
ChIJ3U_KRFbzaS4RIAf1lenPVJc,fcf829ff4193b00751a321452d251053,2,2024-01-13,Please improve the service. The waiter ignores customers and is not friendly,0,1.0
ChIJ5fNO67fxaS4RhY_Yr7qwRZs,23200e946f2d8cebb72831214987d79d,2,2024-01-13,The food did not meet expectations. Its really just ordinary and not delicious,0,1.0
ChIJKcubM6DvaS4RH9tPElCkRYo,7802a315060efb10159c3989e0f0e454,3,2023-11-13,"Friendly service, cool atmosphere But the taste of the fried rice is strange, not like fried rice in general. ordered garlic beef fried rice, the beef slices were topped separately and the taste of the rice was very bland, not suitable for calling it fried rice, similar to hospital food, the beef slices were also monotonous, not seasoned The kecombrang fried rice doesnt have any kecombrang taste Maybe its more suitable as a Japanese rice bowl style menu, rather than ruining the expectations of people who really want smoky and spiced nasgor. For friendly service, there is live music and the prayer room is clean and comfortable",0,1.0
ChIJ44zm0G7xaS4RuMxgMfy3SCg,f3e515d65d18941ec6dffd68ff914a3c,1,2021-05-13,The main kitchen is closed,0,1.0
ChIJyS7cyu771y0R1TMWFsXxIE8,ed3a03acb020fe0d0a67702f20500291,1,2023-07-14,"Many facilities are not functioning and are not maintained. Dirty bathrooms, WiFi that doesnt work well, prayer rooms that are not maintained, slow service. In the future, hopefully it will be repaired soon",0,1.0
ChIJW3iPxvmzaS4RNmFZ0Am69sA,47fce1fc645928462ade355559d09bb0,2,2024-05-04,"The service and reception are as if they have been usurped by force and they do not want you to sit down. I swear to God, I wanted to take my family and go and take the order, but she said try the food. It is special and worthy, but their fault is the reception and service, as I mentioned before, as if they were usurped. They have, and I specifically mean the family section that I tried (the upper section).",0,1.0
ChIJr2J5hy5Xei4RLhI2UdNfsAE,08f3ebb4e5d87ba720a98756714c2017,1,2024-05-07,"There was an unpleasant experience. So sorry, its quite impressive to be a 1 star for now. So come here until 23pm, before it closes. Im a cashless child and I even pay for food and drink using QRIS. Unfortunately, I forgot and didnt bring any cash at all. The intention was to ask the cashier to help me get a QRIS but asked for cash to pay for parking. Because before asking the cashier for help, have you also asked the parking attendant if its possible to pay using DANA or transfer or not? Because you really dont carry cash. But I cant either. Im a bit panicked because its already late at night, its different from when its daytime or evening. Luckily, I remembered a friend who was studying near the cafe and finally called the friend at 23pm to ask for 2 THOUSAND cash to pay for parking so he could go home HEHE",0,1.0
ChIJk2sVinuMaC4RK0WA4yG7kEM,52dfaa9a0ee90f41aa499cbc6f6bc202,1,2023-11-11,The sticky rice is not delicious,0,1.0
ChIJLWaIwT2_eS4R-64L6MScrr8,269b5ad4e2d6201103b3fdd941b0454d,1,2024-04-14,"bad service, reservation already paid, no place given, no apology, food not tasty, rice dry",0,1.0
ChIJo67M9Z5Zei4RVAowM-9GDCI,75799cb3de8f98b3b6e8100d3a8c6a3b,3,2023-07-14,"Great place for atmosphere at night with live music and relaxed setting where you order food and pay at the front, you take a number and it is brought to you. Highly recommended for vibe, but I wouldnt eat big here. All the dishes were quite underwhelming from the Mie to Pigeon. Would suggest buying drinks or something, and chilling with the live band",0,1.0
ChIJWcSnAhUp1y0RAZm5vlNhADQ,53f9ff95ed2821f226dd6811e8a75fc0,2,2023-05-14,GK includes TLP/WhatsApp number...,0,0.0
ChIJb-ILauRdcC4R5cNOw_62zAQ,08948ca73af0915fd40bb1aff2b0d9af,3,2020-05-14,Nice,0,0.0
ChIJnYC3rjz7ei4Rx4ccpBEh6FA,d3efe7dfc516313c80240f24f874821e,2,2023-05-14,"The food is not bad, the place is also spacious but sorry for the service, maybe it can be improved",0,1.0
ChIJUSRqP4b3aS4ROB2B4nWv3Tg,8e5fc2fae0c5102f25cdffd86e8d2a1e,1,2023-12-13,"bad service, being kicked out while sitting, the condition for sitting in the smoking area outside the cafe is that you have to buy a drink first",0,1.0
ChIJtYF-4-n71y0Rhkmb0cnEUKI,9efbbda9cd0e5ebdd0e64ae1121694a3,1,2024-04-12,"When I was eating, there were up to 4 small cockroaches on the table. Had to say it 3 times until the manager came. I hope it doesnt happen again in the future, and I hope your input is accepted",0,1.0
ChIJnd_r9Bmpei4RgAzOfLx2hZs,d680597184d4b750f8c5c231d721699a,3,2023-12-14,"Visiting De Los On Sunday evening many of De Loss tenants do not sell. A lot of food in one tenancy was also empty. The taste of the grilled chili squid food is good, the price is affordable.",0,1.0
ChIJSTvU0Heuey4Rt1_tlQo9qM4,79ca8e91f03a4da62c3ffaf5c0b50d86,1,2020-05-12,Service is less than excellent,0,1.0
ChIJXYJ8PInzaS4RU1bZwd-ZJN8,ceffedff0500e2848195874508dbb2d5,3,2023-05-13,The cashier is rude,0,1.0
ChIJR1Tt8cheZS4RY6ML9pTf5TA,8f0978bbe9248bf4b3fdcc9067223959,1,2023-05-14,"The seating arrangement is not good. Price is expensive, doesnt match the taste.",0,1.0
