place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJ_TW_7ZT3ei4R7c75Ouwl-3M,b9d5752a3712534a47a633f20fe74e81,5,2023-05-14,The anchovy fried rice is delicious,1,0
ChIJE61qg0VRei4R4ce_7J4D6kI,81d765e65c248496c37407943e499882,5,2022-05-12,"The place is comfortable, the drinks & food are all delicious, thx",1,0
ChIJQXPd5tf71y0RrZP3as0d_Hw,1b19ebc500fee74798b6d5b6b5ed7a4d,5,2023-09-14,"Cafe at Surabaya Gubeng Station, located next to the prayer room and station toilet. There are air-conditioned rooms and smoking areas. The drinks and food are varied, from light to heavy food, contemporary to traditional drinks are also available. A suitable place to enjoy drinks and food while waiting for the train to arrive.",1,0
ChIJW3iPxvmzaS4RNmFZ0Am69sA,a61da359437b155581af4ef4ce7d22d2,5,2024-04-11,Recommended.. Next time I will come back and bring the family.. Cheap prices.. Delicious food.. Everything is ok,1,0
ChIJLxWWmBb3aS4R4NtVsKaMnX4,7f89c526a8b99b7c8093efd399994959,5,2024-04-19,"The most delicious dimsum at affordable prices. The branch here is open 24 hours and on Eid weekend it is still open. The quality of each branch is top notch, anyway, if youre confused about where to eat dimsum here.",1,0
ChIJgQoLYabEaC4Rwm-au8DEpuU,41ce4e2d98991f03eb97db50c62d1cd2,5,2023-08-15,"Best seller mango strawberry sauce, affordable prices, queues to order",1,0
ChIJZZTGZAD91y0RxSK7Cdy1Sb8,c44a900ed323cdf8ad188516b6755568,5,2024-05-07,Friendly and fast service,1,0
ChIJXwc9mwFDei4Rqox6pBWcD6M,e97219a6c2e1fa5ce5f92b3bfe6a6fa4,4,2023-12-11,"Several times when the lights always go out, please install the generator. Then make the cup size bigger so that you are more satisfied.",1,1
ChIJpYTet58FQi4RN-iW6-a6B1M,2685f8fa97e82d8eba47b433642a0970,5,2023-05-10,"Comfortable, the VIP room is really great, the place stays for a long time Ive been there after a while..",1,0
ChIJ1ReR3v30aS4RpnmaA7vHWhk,5233405bd29e237a31189dd4f2ca6d6c,5,2024-05-03,I think that this is one of the best Padang restaurants if not the best!,1,0
ChIJxQ4Nar8jei4RBVOzHcjN2Vo,6b0ac885c08eafc12326d691614c2448,5,2023-05-14,cozy,1,0
ChIJyxZapSrzaS4RxUpkRip-Zoc,3ed2f7683022d9a4bf9bdca2fd366015,5,2023-05-13,Cookies n Cream nya luv banget. What a Cozy place!,1,0
ChIJAQDar9WKQS4RyGukoKkhQk8,f9f9b6667205c72341d8fec64c979d65,4,2024-05-08,Nice and like,1,0
ChIJU39AYwyqey4RXFIG9IudN8M,9f6c8a99dfd39e7f5395c725b80fc3fe,5,2024-03-12,"The best, I went there last night, I was taken back to the car park because it was pitch black  , I wanted to eat again this morning but Ive already checked out and Im running out of time, next time I have to come here again. Parking: Park at the east end of the Parangtritis car park, then walk 200 meters via the beach to get there",1,1
ChIJ102rAHjtaS4RbUCwk1JX4rA,48ae9fc56b1a18788bea5c30ef1690c1,4,2022-05-10,Still quiet..,1,0
ChIJKYau8qnvaS4R0twRW19Jaxs,45116346dbe999ac47ab299273ef52a4,5,2023-05-14,Nice place,1,0
ChIJdVEG4K8tby4Rr-fHHVcg80Y,3a77f5ce7af5e72c9d978959747cf84e,4,2023-05-15,Alternative meal at Tanjung Duriat Tourism. Standard.,1,1
ChIJEZPp-SD_aS4RRsYYMKwL15k,10ddd495e27dc33bef01898882187254,5,2022-05-10,The coffee shop feels like a magic place,1,0
ChIJI4ycKRfxei4RTT5cHQXEESc,062dc30831a57cdaac0ee65f724a50ab,5,2024-04-12,"The dapsum menu of 4 sweet and sour gurameh is delicious, especially the grilled mantull gurameh. Basically, yesterdays menu that I ordered was delicious, you must try it.",1,0
ChIJn0zixGrvaS4RSjGfNxt3TEQ,4f65e8c6c7fd1278af51aa54527b0090,5,2024-03-14,"Best place to hangout with family or friends. The food excellent, chicken betutu, butter rice chicken salted egg, spaghetti bolognese all of them is best taste, best serve. The place is beautiful when night comes, loved it.",1,0
ChIJQTukMHH_ei4RLqQeNCn86r4,e45fff7a530aa468fe72913ad607ba19,5,2023-05-12,"Always snack here, the seblak is great, suitable according to taste. It also has a lot of content",1,0
ChIJd2o7WQftaS4RtikE6wpsN7s,91a3699102fe022e5ce664b4416cdfa1,5,2023-05-10,the seller is very friendly,1,0
ChIJqfk2aqOzey4RTTpJ7JMEGqU,1a0351e5d4fe620259634492454ddceb,5,2021-05-12,Chill,1,0
ChIJj4Ytys5Zei4RhAPxLScDtco,3d3326ccecd6cf26a9f5556eeca29196,5,2024-04-12,"Suitable for work or small gatherings, the food is delicious and worth it! Parking: Ample parking at the back",1,0
ChIJYxLtkCsFeS4RyJQt2eXUKKg,7e959289ee33d739b56dd21e00a173b9,4,2023-11-12,the coffee is great,1,0
ChIJr3XMMAeVaS4Ri-9l5vfHoCw,b1a9b84f3eb2c59c5e90fad68022e794,5,2021-05-15,Just chat WA: 082113272527,1,0
ChIJF1k0EyjuaS4RAM5Lps1hNj0,f6ec3d562a9daa2b3f928630cab6bea3,4,2023-09-13,"For a cute small cafe, it has quite a variety of food n drinks with pleasant taste. N very good deal. I have been enjoying it many times, as U can see in the menu marked below on what I had tried n would recomnend. Give it a try",1,0
ChIJwSlIlBgp1i0RMW8osVBHDcA,3df64d5afbf5afbe90a3c586b08d0766,4,2024-02-12,"The place is really cozy, came here 3 years ago and you can wear a hijab too, the menu is pocket friendly, great",1,0
ChIJGVSN3fnzaS4R3w9qNDpIbjs,9b201d85700683e32b67334f968b0ad2,5,2023-05-13,"Always happy when you come here because the location is strategic, the place is comfortable & clean, the service is good, the prices are relatively affordable",1,0
ChIJFxT6psANeC4R_3AxeeYBc1o,f55a334a56751a2d72ec324dd51c665d,5,2021-05-12,"the location is easy to reach next to a gas station, the menu varies from snacks to heavy meals... the service is friendly and quite agile. serves wraps too... motorbike parking is very spacious... while car parking is on the side of the road. the most important thing is that the price is really cheap...",1,0
ChIJc-5y6vDBei4R0gtsVzytIB4,76288692f766197966ed28acb15aef23,5,2023-05-14,"It tastes great, service is OK",1,1
ChIJA1bfBZBXei4RXQm2BzmqzC8,05a9c0903037cce00eb8807046ff4018,5,2023-09-12,"The vibe is very young, the old people here immediately become young!",1,1
ChIJpdvqSsXxaS4RQezenOIqhy0,0aa780f599248208ccbb2162729b9131,5,2024-01-13,"All the food is delicious, whats more, the crab with Padang sauce is really delicious",1,0
ChIJi2PjosLFaC4RmSqlvAPwNqI,4eaad42982e2ded307643d6f5ddd5ee2,5,2023-05-11,"The place is great, the coffee is delicious, the barista is handsome, just delicious",1,1
ChIJI2Ht3XX1aS4R0fSUffssbBA,ffa4e2aa1827e617db3320a8b9052a80,4,2024-02-10,Nice,1,0
ChIJb6o-A7fwaS4R7ct8ejlDvWA,1f5bcb01d74b6947feba70f6e701b10d,4,2023-05-10,Parking: Limited parking area,1,1
ChIJAder7dyXdy4Rq_YqxNuZ3Nk,80a1b0f78d21da0e928beb0e646038c5,4,2023-06-14,"This place is really nice The gentlemen on duty are really friendly, because sometimes there are also sales assistants in other places who are not so friendly, but not here, the gentlemen are nice... First time here to try crispy cato, and it turns out beyond expectations, its really delicious and magically makes you full... Ive tried menus that are similar to this in other places, but in terms of taste, portions and prices, its much better here, in other places the price is more expensive and not as good as here... Friends, you must try it here...",1,0
ChIJzYMVgXlZei4RoZ-yKsgaYiU,bfccba2c85e955fe34418d5cdbbcb160,5,2024-03-12,Still renovating for the next 3 days. Unlucky for me even though I really wanted to try the butter coffee and this is closer to the boarding house,1,1
ChIJ039944exaC4RVVie5eM-QT8,bc3b082e7ef6aef2433f575c714ad0d8,5,2020-05-11,Thats great,1,0
ChIJY907e4K0ey4REEq4NV6GUks,c69f251954a11b5b72fadc6571bc4719,5,2023-12-12,Full,1,0
ChIJ_agceObxaS4RGLQr7u_djrY,7d18a5c94d659104b2a9e70448bd306f,5,2020-05-13,Lack of beer,1,1
ChIJt3K9cz0dai4RC_9hnu0QV_c,fa877b37dc831f2bf4a8d02c08952b83,5,2023-05-13,"Nice place, really good food and drinks",1,0
ChIJhbEbA4f_QS4RCo5QNQtfxLM,72aecc709ec1b7441cdba4fe4f5258f4,5,2023-05-10,A good place to buy and according to your needs,1,1
ChIJLdbIPbaidy4RqatFVgB3bIU,829293c18ea6e0e3ee62ff7fc22a19de,4,2023-07-14,Ok,1,0
ChIJewMRpEa7by4Rk23oYYSWW14,0750467201d9f098b641e1a215fd4b91,5,2022-05-14,Nice,1,0
ChIJBYn8tPhVei4RR8sdkWaydpE,abea9b986dba736cfc72ac248dcd24f1,5,2024-05-05,"Convenient location, mayanlah flavored coffee. Location in Bantul city near Bantul Market",1,0
ChIJdwpQ5JLFaC4R3lqaerdJSbM,a55ce4bb7730cd49d689ff1123f5d4a3,5,2020-05-15,"Fresh milk boba is delicious and cheap, salted caramel is the best",1,0
ChIJC5wNO6yLQS4R_ZKUVp0XsPc,05af90df119f06e5605649191512a6d4,5,2023-05-10,Delicious food Most like the delicious rice,1,0
ChIJbWOttIBLei4RpjYg4VfG5Lw,72634014f906f4f9899d6cb006347d81,5,2024-03-14,While drinking coffee the atmosphere entered,1,0
ChIJ89SjKE1fZS4ReXnJGe5jWEY,d67b35439daa62bfe423a6df7776d820,5,2024-03-14,"The coffee and croissants are amazing... if you want to drink coffee, definitely come here... whether you want to dine in or take away, its all okay",1,0
ChIJBZ2aWJn1aS4Rsdik78vsMIs,c977f279ef849c2e90ba47bf71f667d3,5,2024-05-03,"A very nice modern Indonesia restaurant in Jakarta! The service was impeccable and the staff was friendly as well. Ayam bakar woku, udanh bakar bumbu rujak were really good. My best SOUP BUNTUT !!!    All the presentation was nice. Boom Booking is recommended, especially for you special day If you like to find Indonesian foods, this place is highly recommended!!!",1,0
ChIJGVf47-yjei4R-V4bROFs_fE,4a44f2c5b872537adc22d314b02c0edc,5,2023-05-14,Very comfortable place to rest after a long journey,1,0
ChIJu8uGFZX3aS4R_gks0w9_0hs,a9014d5beb4482c0b999d1a7e5b2c46b,5,2021-05-10,Tempatnya Asik untuk bercakap dan bercerita,1,0
ChIJTXjLl8_6aS4RibfbpvTptUo,de474e34c5c67bb18bbffbe919145ced,5,2024-05-07,The ginger drink is great,1,0
ChIJAacgY1S7by4R8rS2s9Y2-1k,fcb86e5c52b6171325ba5bbfe662c899,5,2023-11-14,"The food is really delicious, cheap. The place is clean, the service is fast. Free wifi so you feel at home playing games",1,0
ChIJCTRpsqBZei4RKSGFDLz3LZ0,4d98555c5681e5f29fce90d12138b8ef,5,2023-09-14,"This is delicious, I was looking for it and was playing around but thank God I found it",1,0
ChIJD7h3dYZXei4Rz4D16RRz0g8,509363a865c8e0454b591895b0086a96,5,2023-05-14,"In my opinion, the best coffee in Tamsis. The place is spacious",1,0
ChIJuymj3CQNeC4RllXiO30LhYY,5b28829c03fa712f8e8b9cfc188fae25,5,2021-05-14,Recommend bro syegerrr,1,0
ChIJZeTR3c7xaS4R7C4RoVkLVuo,f2aee948f13307ed77e1124de7e00f34,5,2022-05-13,"strategic location, the food is not too expensive",1,0
ChIJ7YFGr0_EeS4Rp9PI_Fu_kns,39f2c1b1116c9963f108c5a71470cd24,5,2021-05-14,Well done boss.....,1,1
ChIJRYrZhy_7aS4R-kxb_fv4U-w,1452320bd91b65eb7dc8368dd6539724,4,2024-05-12,"The restaurant room above is not too big. When I got there it was quiet so it was just comfortable. But when its busy it might be a bit cramped. The decor is pretty Friendly and fast service. For taste, I give it 4 stars, its quite delicious even though I expected more   because the price range is quite good. Already certified Halal Indonesia Stop by my IG @wisata.bersama to check other reviews Parking: The location is in a shophouse complex so its not difficult to find a place",1,1
ChIJk5twTHT1aS4RIomkReEBVRQ,cc0a51d41ef774b32ade324f38d11196,5,2023-10-10,"When I visited this place, I felt very comfortable. The calm and not too busy atmosphere makes it an ideal place to enjoy coffee while contemplating or working.",1,0
ChIJf37swmCPei4RahYHQsWrRx8,640db887fda548a4aa187abf43d34485,5,2023-05-14,Very good service...,1,0
ChIJk9wTabKNei4RKlGESCGlWW4,39797f886d8b4f5bf0b6b499d34f9e7f,5,2023-12-14,Nice and comfortable for non-vekton,1,1
ChIJaY2P6Pf1aS4RCqP7muj8sCk,35d5516fdbd0ca205d5dd0140a2d9c69,5,2024-04-19,"Good place, nice",1,0
ChIJW3vhibVfei4RGc0U2xNeMuA,c051b815cf965236483ebe4cddaa6077,5,2021-05-12,"Ive bought donuts here several times:  the seller is really good, the service is really good, the donuts are not inferior to the ones at the outlet oh my goodness",1,0
ChIJ7zHJqwa_ZS4RiyKnxfeUfsw,e4ed00f30ffb03c3b484456afa70a050,5,2020-05-15,Great coffee,1,0
ChIJI0qQ9H4Dai4Ru7Sick6yjH8,5be3af675511b6359651a07e22b0e9d6,5,2023-05-10,Really nice place,1,0
ChIJs2qAREuPaS4RXXnLtBtUUQ4,4769ef7dfeb1518cce415303e871d2dd,5,2024-01-14,Nice,1,0
ChIJbzYr4dPLei4RgGMm-CvSxRU,8bd904bebf38f63945a4952951700786,5,2023-07-14,"For a small corner, its a completely cozy place. Its a guest house and cafe in one building. Homey ambience, good meal and beverage, and its so damn clean. Love it.",1,0
ChIJcTl2AXjvaS4RsV6j0U6Uv-c,656eca8d409ed9f4acb3c5402339cafc,5,2022-05-14,"The service is ok, but I suggest you add more types of coffee, bro",1,1
ChIJYaD2OwH5aS4RlVa4uXU9it4,fd222b39fd22e83b336ab2168660c9b1,5,2022-05-10,"The place is nice, comfortable for chatting + eating food the prices are affordable, the food is really delicious too  really recommended for those who want to hang out for a good chat but dont want to forget about filling your stomach too,xixi",1,0
ChIJacbDXjRTei4RKWmRN1_DlZQ,821225baf90a9a236bc7b8dc5184e836,5,2024-01-12,"Honest review, the food is delicious, its not just selling the view. Prices are also affordable",1,0
ChIJQcgbQzBXei4R_1BRT52czxM,84a46ee878a34635739140aa6342159b,5,2023-09-12,"Order a hot cafe latte... Its delicious, but it tastes a bit sweet to me. Normal price.",1,1
ChIJI3OMDB_9aS4Rg4iGGgujjUY,568f860b1869d34a5981554af34ae99c,5,2020-05-10,The coolest cafe at the Karawaci waterfall. The mpek-mpek is joss... The rujak cireng is delicious... The Duren soup is really delicious...,1,0
ChIJa9FiKjUBey4R0nairhJx_6o,5a991b385bedb2f07d1511d52b9fd4c9,5,2024-03-12,the greeny one is really delicious!! please add juice variants,1,1
ChIJf7-Kx_b7ei4R-Dq7J4MqanA,ab92925302eec1f8c196f9330f8025f0,4,2023-09-14,"A place where visitors can buy high-calorie food, Chicken   French fries, burgers, etc",1,1
ChIJo95c1Nz3aS4RgzBZofavGrw,1d8874ac387d5688b135146f9b185b3b,5,2022-05-10,"The taste of palm sugar coffee is quite good, there is a separate place for smoking so it is safe for non-smokers. 1 thing that needs to be fixed is that the music volume is too big.",1,1
ChIJ_TW_7ZT3ei4R7c75Ouwl-3M,ccc0178fa210c74accf43b61f084200a,4,2022-05-14,"Friendly service, spacious parking... for motorbike taxis, free drinks are also given... great",1,1
ChIJowjmGsHwaS4RuNxIYGDTZI0,4662d6020222f5b6a38684c746d95905,5,2024-02-10,"Kind and friendly, thank you",1,0
ChIJL4uKTTVb0S0RFVaRN2BU-kk,cb955fff1f38dc733238b132173f6136,5,2024-04-23,Good taste and speedy service,1,0
ChIJ8ZEKuMPc1i0RHAVl74w2RjY,cf57dcd1dc161e20f2333d2be1f8d6e3,5,2020-05-14,"Central location, perfect for young people",1,0
ChIJv8XJbCZYei4RmKThZRCN57g,7dee559a62bd0cdb9c5a09a9a87d136c,4,2023-11-12,I ordered fried chicken. The spices are delicious and tender. The fritters arent too dry because theyve been baked. The only vegetables are fresh vegetables.,1,1
ChIJ16_rSNWDdy4RNlsoUaPzxx4,a43cb3e566a87de9b1b4398277ca00e8,4,2023-05-12,"There are 2 floors, and the toilets are located on the 2nd floor. The food choices are quite varied, and there are several games that visitors can play to fill the waiting time for orders.",1,0
ChIJLT2Kf3X71y0Rw22phS2Uqgo,87c1ac82dc747954caceef0f2e35f02b,5,2022-05-14,OK,1,1
ChIJp9yVJ3Ngei4RSTcMzdqSLLQ,76887c5a450b78370eac9d5b8a49b663,5,2022-05-12,Typical characteristics of Turgo Merapi coffee,1,0
ChIJM9hMs5DBei4R24QsfDG1MKk,211e3560909588b47bef47dd7e94d10f,5,2024-02-14,"The food is delicious, but it often runs out when evening comes, you have to come in the afternoon",1,1
ChIJk9wTabKNei4RKlGESCGlWW4,03887537613a0c235cb4ff51d9cd3feb,4,2023-12-14,good,1,0
ChIJs6xvaRjzaS4RYxAWBaTmvsA,2b54048dd6e396cb32ca31312ce4579a,5,2023-11-13,"The cafe atmosphere is clean, the waiters are polite and patient. There is live music and its delicious.",1,0
ChIJFSZhuh0o1i0RcidqOqtq82g,6f7a7421b9ab57c967fc82a5613a1f48,5,2020-05-14,comfortable,1,0
ChIJJ7gK9DD3ei4RqZMK4ltTkUA,3cb930e836883e28c3cd5f6511de75ae,5,2021-05-14,A really fitting and strategic place to relax together. Satisfactory service.,1,0
ChIJG6qOeebxaS4RiGnYEg7Aq2A,5fc1dd9d2768b6c3c74e49c924c68d1a,4,2023-11-13,"I met here with friends from my college days. The place is cozy. Theres no noisy people chatting or loud music from the cafe next door (which is still a group) Drink standard cafe... then for snacks we tried french fries, chicken wings and nacos (didnt have time to take a photo). Chatting here and there didnt feel like it, it was so fun to chat and the friendly atmosphere",1,0
ChIJQb_slf1ZZS4RP8hSg-3fyPA,ca40e4da567feb36ba13ee5c034e4ada,5,2021-05-14,Nice and clean,1,0
ChIJ6c1ghJ_Lei4RGBJV1ipZj94,2c1d39610b8a46a6e0c8f1d84cf6d9cc,5,2022-05-14,The food is really delicious   in a new place suitable for hanging out too,1,0
ChIJKRwnrVvyaS4RiT4oiv9Gnyk,3f2435429923984aceda4effd02510df,5,2023-05-13,"Tempatnya bagus, harga ramah di kantong, recommended buat nongkrong, makanan Dan minumannya enak enak",1,1
ChIJ572SPXZ5ei4RgfPnMzeySx8,56fb37340666c799103124962b9d51dd,5,2024-04-14,"Its better to come when its not a long holiday, because at that time its very busy....",1,1
ChIJTysj-8pfei4RRpUgn6OfWvM,ed65c9f4274da2b2fbe151656e39db11,5,2023-05-12,Serene atmosphere,1,0
ChIJ7XVkpDT1aS4Ry8UWNYObSCc,68538633a3fc838992685023a7d259e3,5,2024-04-29,the coffee was goodd!! kinda noisy but perfect place for hangout with a group friends,1,1
ChIJ79Vzbpj71y0RZn-NLYlIDOY,d31ed39cd90042fb0ef5240b2e6574a6,5,2023-09-12,Delecious,1,0
ChIJ265mpbNTaC4R8KIydx6TsBE,2aa9869f3f5cc7a794a0217fdf4ef10c,5,2023-07-14,MOST FAV COFFE PLACE FOR COMMUNITY IN CIANJUR,1,0
ChIJnbJeXM_vaS4R0DPrZIstMk4,d19943def1d4b2e763c347fc62913a36,5,2022-05-14,the employees are good,1,0
ChIJ3WCMbgNZei4RnEjNU_FBZhg,d1091e6799e63255caa203bf594dc9c5,5,2021-05-12,Soto and Mie Kopyok are delicious,1,0
ChIJifsK2R1Zei4RoImKwQK4Syk,59b407c453000ffe61a9ae6a4944e19e,5,2024-01-14,Low price high quality coffee! First tried it when I was in Jakarta and I fell in love ever since,1,0
ChIJqwqU6L_7aS4RRbjp0BxYIC4,5f90d155faeae9071d41903792d5a0ac,5,2024-02-14,The crispy duck is delicious...,1,0
ChIJEQdO-Ni_eS4RcQ4TjaH7Rq0,3207406339bd3c94b9251404e55eb63e,5,2024-01-14,"Decent taste and affordable price. When I got there it was busy, the place was full",1,1
ChIJl9TlJj_F1y0RQuBKRpb4qvY,023b2722e5f08a86f74a2ac20dd9009e,5,2022-05-14,Cheap and very tasty....,1,0
ChIJyf6f56NXei4RFR5ltAu7djY,c56ab68c05a049a99d5f34e79764addb,5,2023-06-14,I feel like I want to come back here again... Syuahdu pol. The coffee is also great,1,0
ChIJA_bc4or81y0R_7XD0FE8O_Y,19d8e1dd07e1fbe3a3be9122488e8419,5,2023-05-14,Warkop KopiSOBB is a comfortable and spacious place with Wifi and clean tables and chairs   FRIENDLY and fast service.,1,0
ChIJh0m3P6EXei4Rc_uK8KFTF_E,f0551f6343882766d78a1c7f120d0193,5,2024-04-14,Good,1,0
ChIJ8bh04-j0aS4RQ1fCQPnj-aU,2c748db5eddf8bd214f0f5a7f646e6f8,5,2024-05-06,"The food and drinks here are all delicious, the place is spacious and comfortable in the middle of the city, when you come here you feel at home chatting with friends for hours, the service is also okay, the toilet facilities are okay, your favorite prayer place is good, very neat, very clean Parking: Car parking 5 thousand, motorbike 2 thousand Kid-friendliness: Children feel at home here, there is a no smoking area, it doesnt get too busy",1,0
ChIJofT3lWqxaC4Rt8Upy62r3Yw,0e89c25c592a868a261a387f5702ad04,5,2024-04-27,"kopinya beda, enakeun.",1,1
ChIJKSrazbFXei4R4psCoeWrtC8,5b831dedf8dc3d402e18c14b94833e51,5,2020-05-12,Mantaapppp rasanyaaa,1,1
ChIJ1_1s2en1aS4RqA3bcPTD5fY,cb0452ab096c600dc5d6f87a65f80e59,5,2023-05-13,"Having had my hair cut here twice, always satisfying and according to expectations, its rare that I can give a review of a barbershop which is always good, the barber people are clever. The coffee and non-coffee are also delicious and cheap. The place is very cozy.",1,1
ChIJE0iu1sexaC4REgjDqpFhYOE,07c136eeaea72da60f4915964490ff84,4,2024-05-04,"You can have a place to chat with friends, you can also have coffee with family or friends, the location is strategic on Jl. Papandayan Rt 05 Rw 05 Kulon City",1,0
ChIJ__9jzUHxaS4Rs5nK5LaWmlQ,cc7abc0ab9cdd915c5343ed086ef77bc,5,2024-04-13,Best of Duck Resto,1,0
ChIJo13v5OJZei4RznzZ6fRkyZA,fa602e70a5d2b47b69af047d64498551,5,2023-06-14,Wenakkk,1,0
ChIJfdcI4u8ecS4Rcf7YQHe9DlM,350bdde26a2379e9041ee24215245568,5,2023-11-14,You can get the beach atmosphere,1,0
ChIJW61wSmX1aS4RQiqqXdl3rDQ,9d0a47ea7df7a312d2595a4b441f376c,5,2024-01-10,"Very nice place and service, highly recommend",1,0
ChIJVVbQ0-_yaS4RPgB64ApvAOc,03cce7c64e85c835b00af6d7d7bb64bb,4,2023-05-10,"Its busy and abegeh, but the service is fast and its also clean..",1,1
ChIJZza7y5vBei4RPhwMjeMWuDw,c302b844be3f8624e410031b35b45fa7,5,2024-01-14,"I first learned about this place from my mother who brought me nostalgia for snacks at the place she used to frequent when she was in high school. The most legendary thing, according to my mother, is the ice dawet, so order the ice dawet and also other menus like gado-gado. Turns out it really tastes that good The ones selling are also old but can still maintain their authentic quality This place deserves to be called a legend Many times every time you go home to your hometown you will definitely stop by here, even though sometimes you find it closed",1,0
ChIJUzrYdVn1aS4R5mHN5jXMxLQ,25f73baa66bcb1c44c643658a19c67d4,5,2023-09-10,"As a result of searching for places to eat around the office using Google, we ended up finding this restaurant. You cant see the name of the restaurant from the front, but its right around the corner. Most of the rooms are non-AC, only the one in the glass room is AC. Ordered Mie Goreng Aceh Sapi, a taste of Acehnese noodles that I have never encountered. The spice is very sharp in taste and aroma. If you order spicy, it will be very spicy. The appearance matches the taste, the reddish brown appearance really shows the sharp taste, considering the price is quite cheaper, this restaurant is worth trying",1,1
ChIJ8dO_ylT81y0RvS9zG5Wv96M,dbe035b2c11726a37912781477dc9e82,5,2022-05-14,"The meatballs are delicious, recommended",1,0
ChIJn_PdqtH3ei4RgxXPYhfbVL4,061b9c749bc89d461899f823560699a3,5,2022-05-12,"Thank you Losdanon, your coffee made me happy tonight... your coffee, Javanese noodles... wow, it tastes really good... I can sing for free tis tiss... so I want to come here all the time",1,0
ChIJl0fzj1nxaS4REK8BGrj9N_k,83445e76b8c33871c1f33a72297b99a1,5,2021-05-13,the drink makes you crave for the cheap price of a large glass,1,1
ChIJKxZmEsTxaS4RAIHG3WpIbho,acc5e2bb4cb6eb63096b17f2916e13d3,5,2024-04-29,The spaghetti is really delicious. Homeyyy ambience. Will come here often. Too bad its far away :(,1,1
ChIJ7Xz7SJsNeC4RN_hIKlV64mE,ba88c448a35a94823d91534328927ee6,5,2023-09-12,The place is very comfortable to hang out with friends,1,0
ChIJeVvZYbRbei4R0Oen5-mtvx0,5b6c907e78f04bf0f51d6e0164526936,5,2024-03-12,"Coming in when the weather is shady really suits the cool place. The spaghetti order was delicious + the chicken parmigiana was delicious. Near Prambanan temple & rice fields. Suitable for those who want to bring the family. Clean place & natural feel of Javanese mix voc. Next, definitely come here again.",1,0
ChIJh7UPFtDzaS4RCQ6Fx8-S7P4,a9f0e58cb8693d5ee8dfff012b65b253,5,2021-05-13,"Suka banget ngopi di naresh, kopinya mantap, pelayanan baik dan ramah, tempatnya nyaman, ada outdoor dan indoor no smoking area, pilihan menu minuman dan cemilan beragam dan yang paling penting harga terjangkau.. Recomended",1,1
ChIJj5xTWuF91y0RWQS7kmEGlVs,d1892eb8034500626c1bc246d3c5451f,5,2022-05-12,"Healthy, fresh and hygienic... bouncy",1,1
ChIJ3QvJbD_haC4Rb2H1GwI7Kb0,db733a18c8ec5a5868e06a34e1e26a85,5,2023-05-14,"Basically, Toop Markotop tastes different from the other 10 star ones",1,1
ChIJoSuRn--Jei4RQLAUUZDPAJE,b1e60d65f51de7f5e8fcb654ce4b33a5,5,2023-07-14,Comfortable place Delicious food,1,0
ChIJf97P9_nzaS4R_g2Wl2pzCb4,6f08b8a59c2a625ce0e76e2fa925604b,5,2023-10-13,"Seriously, this place is really nice, the food is delicious, not far from where I work, at lunch time Ill definitely come here again, it happens to be close to the office, just opened plus I get a discount",1,0
ChIJy1_GhAhbei4RHx8hFbiY84g,27d3c20b4a59ccbbfc27e9de24f36eef,5,2024-04-28,"The place is comfortable, beautiful, clean and far from the crowds. Suitable for gatherings because it is spacious. The food was not good, maybe because we came in a group and during the Eid holiday, even though we had made a reservation beforehand. Good service.",1,1
ChIJcV3sCtQNaS4R55hLdKQA7Fw,e3065d3ca79c42d460c206254dada255,5,2023-07-15,The food & drinks are really delicious. The place is also nice to hang out,1,0
ChIJlfc1ueYfcS4R5exFlxq80ww,e162d295b1002e240a900b2e5055b3e4,5,2022-05-14,Josss,1,0
ChIJ_f9Lvsy1aS4R0nq8ZcnVB3o,88fba9c4147d07c4bd2f3a3a9b5eecb0,5,2024-02-11,"The best thing is, the place is clean, the food is delicious, the prices for food and drinks are affordable, there is a price and there is quality, the journey to the cafe to bring a vehicle is quite steep, the road takes 1 small car, you wont regret coming here",1,1
ChIJVx1O7vhdei4RwFxkVhym2RA,0ef8adaae4270fb5c4f7c3bae1fb45ac,5,2023-12-14,"The food is delicious, the vegetables and mushroom satay are delicious",1,0
ChIJw0ZnQsebaS4R7Gr5H8mwuyg,297fc4d652ef1380cd4c5cffe2cb02f2,5,2023-06-14,"The coffee is really strong, great, not just non-coffee, the coffee is also delicious, there are lots of variants, the place is nice, clean, really great for hanging out",1,0
ChIJTRYB7YL71y0RVHy-Y_TJLTs,203daa36c7bedf2a8b5c02da31466b6d,5,2023-05-12,Nice place,1,0
ChIJr4xATlz3aS4R4Sqhj38XmLk,a4918887748f4301b5c15ead812f345b,5,2023-12-13,"The place has a very casual and relaxing vibe to it. The food was good. Their Lumpia is a must try. The way the cafe is decorated makes good photos. It is a good place to hang out with friends, with good music and decent service",1,0
ChIJtRLe1pppei4R16w44iFkvzg,b31aec9ba619e1510834ba44fd7e09df,5,2020-05-14,Great for hanging out,1,0
ChIJm-OvnOL1aS4Rh00iBaWtVwI,902e43e99516e493059eed8cecc43650,5,2024-03-10,"Very delicious, typical Chinese",1,0
ChIJU_1aaZ3m2S0Rls2nJztthxA,667a29e6d2be80e9f23eb048990e99ef,4,2024-04-14,A place to shop for clothes and other things with good brands,1,0
