place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,fa0a2b83bbca3a399d69c9f282dc8284,5,"The most authentic Acehnese food Ive ever had. Being away from my homeland - Indonesia for so long, Im craving for the real, traditional, and true from the heart Acehnese food. This restaurant delivers all of that. The spices they use was original, the quality of raw materials used was top notch, and not to mention, the taste was impeccable. The owner, who we called Bang Ipun, pours his passion and pride into this establishment. To me, he delivers what he intended to do. No disappointment! Bravo to Tutue Kopi Aceh owners and crew, you did it!",2 weeks ago,2024-04-30 14:00:10.991441,,,,0,3,9,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,b80b9876f702ad0e30e4f0d26ef5e7d4,5,Sepertinya belum banyak warga BSD yang tahu kalau ada kedai aceh yang enak disini. Pelayanan cepat dan memuaskan. Menu makanan sangat variatif dan minuman sangat beragam khususnya kopi. Saya suka menu mie bangladesh dan roti canai susu. Untuk kopi sangernya enak dan mirip rasanya waktu saya minum di Banda Aceh.,2 weeks ago,2024-04-30 14:00:10.997471,,,,0,34,172,True,"It seems that not many BSD residents know that there is a delicious Acehnese shop here. Fast and satisfying service. The food menu is very varied and the drinks are very varied, especially coffee. I like the Bangladeshi noodle menu and milk roti canai. The sanger coffee is delicious and similar to the taste when I drank it in Banda Aceh.",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,2deea5d3d8a8791cc33ba1a466e54716,5,"The definition of where Ive been all this time, I just found a place to eat Acehnese noodles where the place is cozy and comfortable, and the food is delicious     I ordered Acehnese noodles, stir-fried egg, martabak, Bangladeshi indomie, shaved cucumber ice, everything was delicious! Definitely will come back again, still curious about the other menus!",2 weeks ago,2024-04-30 14:00:11.002526,,,,1,4,6,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,880f36828e61e3bf173979d29d38b91c,5,Terimakasih bapak Ibu. Masakan mangat that. InsyaAllah kamo balek lom,a month ago,2024-04-14 14:00:11.008067,,,,0,144,,False,"Thank you ladies and gentlemen. That delicious dish. God willing, well be back",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,d8e62fa05b7090ad6fef97888d35e38e,5,"Tempat nyaman bersih berpendingin sehingga bisa berlama2 sambil nugas. Kali ini nyobain mie aceh dan martabak telor. Rasanya enak dan pas. Harga affordable. Biasanya ketemu yg jualan mie aceh ruangannya panas dan bau asap masakan, disini nyaman. Bakalan dateng lagi untuk coba menu lain.",2 months ago,2024-03-14 14:00:11.008067,,,,0,69,8,True,"A comfortable, clean, cool place so you can stay for a long time while doing your work. This time try Acehnese noodles and egg martabak. It tastes good and fits. Affordable price. Usually when you meet someone selling Acehnese noodles, the room is hot and smells of cooking smoke, its comfortable here. Will come again to try other menus.",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,b8d33c27ff1267dba1c7ed525c190b7a,5,Pesan Mie tumis Aceh Udang + telur. Rasa rempahnya enaaakk sekali. Es kopi sangernya jg enak     pelayanan ramah. Tempatnya jg enak dan luas. Dapurnya didepan jd makan didlm gak kena bau masakan.,2 months ago,2024-03-14 14:00:11.015089,,,,1,233,318,True,Order Aceh Shrimp stir-fried noodles + egg. The spices taste really good. The sanger iced coffee is also delicious     friendly service. The place is also nice and spacious. The kitchen is at the front so you dont get the smell of cooking when you eat inside.,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,65f3fe3c6900b040660f96437f93f872,5,Mie Aceh & Kopi Sanger yang paling enak sedunia ..,3 months ago,2024-02-14 14:00:11.018616,,,,0,3,,False,The most delicious Aceh Noodles & Sanger Coffee in the world..,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,532e6737f19bbc92fea9143516a9325b,5,Yang masak teman saya dan istrinya keren sekali uenak Asli orang Aceh,3 months ago,2024-02-14 14:00:11.027278,,,,0,1,,False,"What my friend and his wife cooked was really cool and really delicious, originally from Aceh",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,9ffc5ca8d1037ecd210abe200bb4cef2,5,,4 months ago,2024-01-14 14:00:11.029287,,,,0,3,141,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,838fc767a88877be7b6edf838cc4c037,5,,4 months ago,2024-01-14 14:00:12.021336,,,,0,5,1,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,197595a3b884da046ee78a9bbea22734,5,"Sangat puas sama pelayanan yang ramah, makanannya luar biasa saya pesan mie aceh kuah daging, nasi goreng aceh daging, sama roti canai kari daging. Nasi gorengnya b aja sih cuma dagingnya itu gila enak bgt. Untuk mie aceh dagingnya kuahnya otentik bgt enak bgt. Terakhir roti canai kuah karinya belum ada lawan sih saat ini yang pernah saya makan. Kunjungan ke 2 tetap gak mengecewakan mi rebus nya manteb bgt , dan canainya gak kaya di tempat lain garing aromanya mantul manteb lah pokonya",4 months ago,2024-01-14 14:00:12.021336,,,,0,13,1,False,"Very satisfied with the friendly service, the food was extraordinary. I ordered Aceh noodles with meat sauce, Aceh meat fried rice, and meat curry roti canai. The fried rice is just the meat, its crazy and really delicious. For Acehnese noodles, the meat in the sauce is really authentic and really delicious. Lastly, there is no rival to the roti canai with curry sauce that I have ever eaten. The second visit still didnt disappoint, the boiled noodles were really good, and the canai wasnt rich in other places, it was crunchy, the aroma was really good, it was really good.",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,3ef89c179782d1e3bd6fb8174b553d10,5,"Susah cari mi aceh enak di BSD, nah akhirnya ketemu juga nih di Tutue. Mi Aceh tumisnya enak, rempahnya berasa, flavorful & strong. Pelayanan juga ramah & tanggap, makanan cepat keluar, tempatnya bersih & dingin",5 months ago,2023-12-14 14:00:12.032115,,,,0,10,5,False,"Its hard to find delicious Acehnese noodles in BSD, so finally I found them at Tutue. The stir-fried Acehnese noodles are delicious, the spices are delicious, flavorful & strong. The service is also friendly & responsive, the food comes out quickly, the place is clean & cool",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,1ab6771e059520a08cee64bba5b06126,5,"Rasanya enak sesuai harga, suasana dan pelayanan ramah",6 months ago,2023-11-14 14:00:12.037161,,,,0,29,141,True,"It tastes good according to the price, atmosphere and friendly service",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,a19bbc832f05468ba43ee3e0dc359beb,4,"Mie Aceh with a choice of sauce, fried and nyemek.... I tried the nyemek one (it has a little sauce). You can choose regular Aceh noodles (only vegetables and noodles), Aceh egg noodles, Aceh meat noodles, Aceh shrimp noodles. The price is quite suitable, starting from 20 K - 30 K. The taste is a little less spicy. The place is quite clean and comfortable. As for the coffee, its just normal.",6 months ago,2023-11-14 14:00:12.042752,,,,0,82,266,True,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,8d921185766057de535cb80ecc799c68,5,Restoran aceh yg enak pokok nya.. harga jg sanngat terjangkau,6 months ago,2023-11-14 14:00:12.047303,,,,1,88,226,True,Its a really delicious Acehnese restaurant... the prices are also very affordable,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,50e7dc981b17f53e1df261d6cbcf899e,5,,6 months ago,2023-11-14 14:00:12.053394,,,,0,2,,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,983fdae615858e7d3758fe24e135602e,5,"Mie Aceh with 3 variants you can choose ( egg, seafood and beef). I like it , the aroma is so appetizing Taste is good Recommended place to enjoy aceh noodle in BSD",7 months ago,2023-10-14 14:00:12.053394,,,,0,91,166,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,6616281c67264601a22fe70d71f9f700,3,"Bukan kafe y guys, kopi cuman ada 2 macem doang, sama kopi biasa aja",8 months ago,2023-09-14 14:00:12.057456,,,,0,37,8,True,"Its not a cafe, guys, there are only 2 kinds of coffee, just regular coffee",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,470ac4bb14e927328ed207096f6c7dc7,5,,9 months ago,2023-08-14 14:00:12.064022,,,,0,9,3,True,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,289d90bc48734e119c17ee4db178bd01,5,"Rasa mie nyemek telor Aceh mantaaaff. Gaya masak dan rasanya memang gak umum. Kopi sanger kurang setrong, masalah selera sih. Parkir di sampingnya kalau gak dapat di depan. Vegetarian options: Mie aceh polos atau telur. Kid-friendliness: Non-smoking inside.",9 months ago,2023-08-14 14:00:13.016870,,,,1,2,3,False,"The taste of Acehnese egg noodle noodles is great. The cooking style and taste are not common. Sanger coffee isnt strong enough, its a matter of taste. Park next to it if you cant get in front. Vegetarian options: Plain or egg Acehnese noodles.",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,e6e945ca36f21ee5b1902e0352d566ba,5,,9 months ago,2023-08-14 14:00:13.023883,,,,0,,,,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,0d721d5409e75aeadc49fb4a7f399750,5,Mie aceh tumis nya enaaak,10 months ago,2023-07-14 14:00:13.026928,,,,1,3,2,False,The stir-fried Aceh noodles are delicious,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,4581b9d94c9363fca863f23660a417f3,5,Mie acehnya enak bangettt. Salah satu yang terenak di bsd,10 months ago,2023-07-14 14:00:13.034447,,,,1,15,42,True,The Acehnese noodles are really delicious. One of the best in BSD,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,e205534c2bf885d32537883ebb3c2bda,5,"Mie aceh dan es timun serutnya enak! Tempatnya bersih. Tadi ngobrol sm ownernya super friendly, next mau coba menu lainnya",10 months ago,2023-07-14 14:00:13.037008,,,,0,13,24,True,"The Acehnese noodles and shaved cucumber ice are delicious! The place is clean. I chatted with the owner who was super friendly, next time I want to try another menu",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,905cb93e88ce680e7b23843896ef567f,5,,11 months ago,2023-06-14 14:00:13.037008,,,,0,10,35,True,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,dbd70e645497aa21846091491f7273c1,3,Too much,11 months ago,2023-06-14 14:00:13.047141,,,,1,33,18,True,Oke,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,4afaba1a2f699243b2c3b851a20efaec,5,makanan aceh autentik dan enak,11 months ago,2023-06-14 14:00:13.052970,,,,0,18,1125,True,Authentic and delicious Acehnese food,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,6fe77325033a63814c4416f6b70c75fd,5,,a year ago,2023-05-14 14:00:13.057566,,,,0,23,63,True,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,cbe22caec3e9e3599fcae78b18cf3f32,5,,a year ago,2023-05-14 14:00:13.057566,,,,0,6,6,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,a6c8cf4380a44565a126fcd890384f30,4,"Tempatnya baru,bagu pecinta makanan khas aceh boleh banget ne dicoba",a year ago,2023-05-14 14:00:14.015831,,,,0,440,337,True,"The place is new, for lovers of typical Acehnese food, its really worth trying",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,8b61acfaa15d66404380b1836c11cf67,5,Nasi goreng dan lontongnya enak,a year ago,2023-05-14 14:00:14.019394,,,,0,7,8,False,The fried rice and lontong are delicious,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,bb4883c0d56e0af309ed4e4f269be694,3,,a year ago,2023-05-14 14:00:14.026477,,,,0,7,198,True,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,2517cbea19de210451903c187d1337d5,5,Top,a year ago,2023-05-14 14:00:14.029510,,,,0,4,,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,ac27ad055bd79964aead52179e6a91d1,5,"makanan aceh paling persis sama dgn yg ada di aceh, setiap malam makan disini, rasanya aceh otentik",a year ago,2023-05-14 14:00:14.029510,,,,0,6,2,False,"Acehnese food is exactly the same as in Aceh, every night you eat here, it tastes authentic Acehnese",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,9a48cc0f334c4dd6e4a8241f6c870f89,5,Mie Acehnya enak parah. Sejauh aku coba yg ada di BSD ini yg paling enak. Jadi pengen coba yg menu lainnya next time,a year ago,2023-05-14 14:00:14.039564,,,,0,6,8,False,"The Acehnese noodles are really delicious. As far as Ive tried, the one in BSD is the tastiest. So I want to try the other menu next time",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,91d7f5b11eaefea323952a7253749387,5,Tempatnya mungil tapi asyik. Menunya enak banget. Yang di sekitar BSD menari nyobain.,a year ago,2023-05-14 14:00:14.039564,,,,0,301,2837,True,The place is small but fun. The menu is really delicious. Those around BSD can try dancing.,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,39ebc85ea24ee1c44bd234e92a8eed7f,5,"Oh, Im addicted... at first I just wanted to stop by to buy Sanger Coffee because I like Acehnese coffee. One time I tried buying Aceh Noodles, the meat was really delicious, cooked fresh one by one, the spices tasted good, the saltiness was just right. Served with chips and delicious pickled onions. The owner is also very friendly...",a year ago,2023-05-14 14:00:14.048082,,,,0,30,11,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,55014e1e9e8efff515b8d24fc8b87a69,5,Delicious indomie aceh and teh tarik. Price is reasonable.,a year ago,2023-05-14 14:00:14.049647,,,,2,48,146,True,Delicious Indomie Aceh and Teh Tarik. Price is reasonable.,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,50f3ed268e2a44b37e206063a38f4187,5,Kopi Aceh...muantabs pull.,a year ago,2023-05-14 14:00:14.052711,,,,0,2,61,True,Aceh Coffee...muantabs pull.,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,b23053a1691a78e562a2e5881da69e26,5,,a year ago,2023-05-14 14:00:15.053842,,,,0,30,,True,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,5f8272baa0c71cb6375a4c429f8a01fd,5,"Ibu bos baik sekali memberikan kami ayam khas Aceh, enak dan lezat, Terima kasih bu, Salam Sehat & Sukses ya bu",a year ago,2023-05-14 14:00:15.061358,,,,0,52,98,True,"The boss is very kind to give us typical Acehnese chicken, delicious and delicious, Thank you maam, Healthy & Successful Greetings maam",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,c897c094d69a803c2402dbf5307bdf56,5,Mie acehnyaa enakk,a year ago,2023-05-14 14:00:15.063917,,,,0,64,169,True,The Acehnese noodles are delicious,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,714224385b1027aea3ac10c4bdef294c,5,,a year ago,2023-05-14 14:00:15.072001,,,,0,6,36,True,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,2bef63b11aae43556e63eba8c65af004,5,"mie acehnya recommended, yg masak asli orang aceh",a year ago,2023-05-14 14:00:15.074030,,,,3,94,813,True,"Recommended Acehnese noodles, cooked by native Acehnese",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,6a2f951666be2fde88fbb11a096b94c1,5,"Tempat : Bersih n nyaman meski space terbatas gak luas banget tapi ok Rasa makanan : Enak pas Rasa minuman : Kopi hitam ok, es teh tarik juga not bad Harga : Cocok n bersahabat! Reccomended buat pecinta kuliner Aceh, oh ya ada kue basah kayak risol gitu, enak!",a year ago,2023-05-14 14:00:15.074030,,,,2,113,185,True,"Place: Clean and comfortable even though space is limited, not very big but ok Food taste: Just delicious Drink taste: Black coffee is ok, iced tea is also not bad Price: Suitable and friendly! Recommended for Acehnese culinary lovers, oh yes, there are moist cakes like risol, delicious!",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,01222473c240b8c7ba40c93881a46861,5,"Tempatnya bersih meski kecil, masakan lumayan, ramah. Kopinya enak",a year ago,2023-05-14 14:00:15.084095,,,,1,8,,False,"The place is clean even though it is small, the food is decent, friendly. The coffee is delicious",
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,8dcd4dfccaa8416dc20964609a8aa38d,5,ENAK BANAR,a year ago,2023-05-14 14:00:15.084095,,,,1,4,,False,SO DELICIOUS,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,2874dc64379ee7fa1456ae41fc30f503,5,,a year ago,2023-05-14 14:00:15.084095,,,,0,71,,False,,
ChIJiSLIwyLlaS4RoKJ81-WnPi4,Tutue Kopi Aceh,1853f4ed57296f10657229761b1e5ea3,5,,a year ago,2023-05-14 14:00:15.094191,,,,0,1,,False,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,98d26eb1bc59e0c7c8ff3d4f58e534d5,5,,4 days ago,2024-05-10 13:39:59.668290,,,,0,,,,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,28ec85e6af6800dc5e7af286e11c5709,5,"Suka banget makan dan ngopi2 disini karena makanan dan minumannya enak semua,tempatnya nyaman,parkiran luas dan yang ga kalah penting servicesnya juga baik,cocok jg buat yang suka Work From Everywhere karna colokannya banyak",4 weeks ago,2024-04-16 13:39:59.672347,,,,0,3,8,False,"I really like eating and drinking coffee here because the food and drinks are all delicious, the place is comfortable, the parking area is spacious and what is no less important the service is also good, its also suitable for those who like to work from everywhere because there are lots of plugs",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,f916899780baea52e96d24ee6917c94b,5,Recomended buat ngerjain tugas or nongki sama temen atau keluarga,a month ago,2024-04-14 13:39:59.678869,,,,0,4,,False,Recommended for doing assignments or hanging out with friends or family,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,fd64dbc4d527d326119da68a91a3bd9a,5,"Really great, the place is comfortable, the food is also okay, and there are also promotions Thank you dfamsoffe",a month ago,2024-04-14 13:39:59.682426,,,,0,1,,False,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,9da53e68719af5147a03529bc49b52bf,5,Enak bgt nasgornya,a month ago,2024-04-14 13:39:59.689957,,,,0,3,1,False,The nasgor is really delicious,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,741cdc39c567c42f33caec831dd61302,5,Wajib cobain dimsum gorengnya,a month ago,2024-04-14 13:39:59.692508,,,,0,1,,False,You must try the fried dim sum,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,76e4558374ec8cf3e05617c5d144dd78,5,Makanannya enak dan bikin kenyang,a month ago,2024-04-14 13:39:59.692508,,,,0,2,2,False,The food is delicious and fills you up,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,2e24ce34f0a338ee61fcbe9698650fb5,5,,a month ago,2024-04-14 13:39:59.702583,,,,0,1,,False,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,9c581e41f0720653df4c6f05958061a2,5,,a month ago,2024-04-14 13:39:59.702583,,,,0,,,,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,f3b66166984b54c1ffb6b10e2638fb58,5,"Tempatnya enak buat ngumpul sama temen. Ada musholanya, jd ga pusing magriban pas bukber. So far nyaman",a month ago,2024-04-14 13:39:59.712657,,,,0,24,,False,"Its a nice place to gather with friends. Theres a prayer room, so you dont have to worry about Maghriban during Bukber. So far comfortable",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,bbb3bd1083920493d78104509e54af6e,5,"makanannya super enak, tempatnya juga adem banget, pelayanannya perfect",a month ago,2024-04-14 13:40:01.076484,,,,0,1,,False,"the food is super delicious, the place is really cool, the service is perfect",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,548bb91147f1c0d7bc986b3157dfa929,5,"Makanannya enak bangett!! Thai tea nya segerr,taichannya juga enak bgt",a month ago,2024-04-14 13:40:01.082706,,,,0,1,,False,"The food is really delicious!! The Thai tea is fresh, the Taichan is really delicious too",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,08c86c386f9ec0c56ffee66875f4a829,5,"tempat paling enakk andd worth bgtt buat bikin acaraa kmrin aku bikin acara ulang tahunn di sinii pelayananya enakk bgtt dannn nyamannn, jangan ragu lagi si mnurut kuu udah sung aja kalo bikin acara ulang tahun di siniii",a month ago,2024-04-14 13:40:01.087398,,,,0,2,1,False,"the most delicious place and its really worth it for holding your event, Im holding a birthday event here, the service is really good and comfortable, dont hesitate, I think its okay if you hold a birthday event here.",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,d26e0cec358d5fd63e315d942354a3b5,5,makanannya enakk!! tempatnya juga nyaman bangettt,a month ago,2024-04-14 13:40:01.092960,,,,0,2,,False,the food is delicious!! the place is also very comfortable,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,8ef529f649ec4b127653c84394b6fd8b,5,,2 months ago,2024-03-14 13:40:01.097641,,,,0,,,,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,86b4691aafb64196dcd06f974174a950,5,"tempatnya enak, menunya lengkap dan enak enak, cocok buat kumpul sama keluarga atau teman teman",2 months ago,2024-03-14 13:40:01.103266,,,,0,2,,False,"the place is nice, the menu is complete and delicious, suitable for gatherings with family or friends",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,ff8f31b7288b28d6a4691b7f5a3f295b,5,,3 months ago,2024-02-14 13:40:01.108512,,,,0,,,,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,df45659db38bb93044daf6639356d5a5,5,"Tempatnya nyaman bgttt, minuman nya enk  dan makanan nya juga enk  apa lagi nasi goreng nya enk bgt  hanya saja tdi nyobain sate taican nya keasinan dan nasi nya keras. Sudah sering kesitu kalo mau nugas di luar cocok bgt, staf nya ramah  semua.",3 months ago,2024-02-14 13:40:01.113541,,,,1,2,,False,"The place is really comfortable, the drinks are delicious and the food is also delicious whats more the fried rice is really delicious... only when I tried the Taican satay it was salty and the rice was hard. Ive been there often when I want to do work outside, its really suitable, the staff are all friendly.",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,6ccab0e567061b3c3f0af07cadc9e7f7,5,"The butterscotch coffee is delicious!! The coffee taste is there, the sweet taste is there too! Overall delicious. Good taste.",3 months ago,2024-02-14 13:40:01.119053,,,,0,3,,False,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,172e917af04713c39e24429f53c64ae9,4,,4 months ago,2024-01-14 13:40:01.119053,,,,0,35,63,True,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,1c3675518e64fada84ba9bbe73a7e66f,5,"hidden gem! suasana cafenya bikin tenang, enak buat nongkrong rame/ sekedar meet up.  mungkin bisa juga dibuat lebih berbeda dibanding cafe pada umumnya, over all semuanya enak dan worth it buat sering kesini!",4 months ago,2024-01-14 13:40:02.409891,,,,0,1,,False,"hidden gem! The atmosphere of the cafe is calm, good for hanging out or just meeting up. maybe it could also be made more different than cafes in general, overall everything is delicious and worth it to come here often!",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,f02d31142488877350713ad57db43763,5,Tempatnya nyaman bikin betah,4 months ago,2024-01-14 13:40:02.409891,,,,1,1,,False,The place is comfortable and makes you feel at home,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,19b9c9ea7931e980c86f015618f72739,5,"The service is friendly The food and drinks are delicious, the place is suitable for doing assignments or work assignments, free wifi too",4 months ago,2024-01-14 13:40:02.420228,,,,0,4,1,False,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,bd3354a9e8df8074f89670ccdaf4d368,5,"Tempatnya nyaman, harganya termasuk murah",5 months ago,2023-12-14 13:40:02.420228,,,,0,3,13,False,"The place is comfortable, the prices are cheap",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,c18fb2c9ea2b88499e118d155c2b19e8,5,,5 months ago,2023-12-14 13:40:02.431246,,,,0,1,,False,,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,3e5beca37ea56595f5cd653b0a1398d7,5,Baik kualitas minuman ataupun makanannya cukup baik. Harganya pun terjangkau. Tempatnya cozy dan nyaman untuk ngopi sambil kerja.,7 months ago,2023-10-14 13:40:02.431246,,,,0,51,15,True,Both the quality of the drinks and food are quite good. The price is affordable too. The place is cozy and comfortable for drinking coffee while working.,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,f67c99eb9fcf9094aa9975457215dbfa,5,"Tempat dan suasananya nyaman, pilihan menunya bervariasi dan enakk, pokonya buat nugas cocok banget sihhh",7 months ago,2023-10-14 13:40:02.440671,,,,0,4,,False,"The place and atmosphere are comfortable, the menu choices are varied and delicious, its really suitable for doing assignments",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,fd365831e6c50bbd016e2e3402fce19a,5,Tempatnya enak but nugas sambil nyemil dan ngopi,7 months ago,2023-10-14 13:40:02.441752,,,,1,2,,False,The place is nice but relaxing while snacking and drinking coffee,
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,70a78fd90d2d7c228237c2d969a8ec88,4,"Minuman nya enak, tempat cukup cozy, pelayanan ramah staf semua sigap dan full senyum",7 months ago,2023-10-14 13:40:02.441752,,,,1,1,,False,"The drinks are delicious, the place is quite cozy, the service is friendly, the staff are all alert and full of smiles",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,fbd34ab1f853e063d77d9a9194409872,5,"Untuk tempatnya cozy sekali, enak dan cocok untuk dibawa nugas karna suasana nya tidak terlalu berisik.. kalau pelayanan disana cukup baik dan untuk rasa pada minuman dan makanan nya lumayan enakk hehehe",7 months ago,2023-10-14 13:40:02.452317,,,,1,2,,False,"The place is very cozy, nice and suitable for taking on assignments because the atmosphere is not too noisy... the service there is quite good and the taste of the drinks and food is quite good hehehe",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,0f7e5d8908c93347307e25e024cc79e4,5,"tempat nya nyaman buat mabar, p info sparing mobile legend",7 months ago,2023-10-14 13:40:04.004260,,,,1,1,,False,"Its a comfortable place for friends, p info sparring mobile legends",
ChIJjWh22VflaS4RfT-Dx4Koba0,D'fam Coffee & Eatery,4a5260879ec26ba9b3524a26c664d3b7,5,,7 months ago,2023-10-14 13:40:04.009884,,,,0,,,,,
