place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,1ff06e0da71c17ec63fab4ca5aa3dd32,5,"Salah satu cafe di dekat Malioboro yang underate padahal suasananya nyaman buat nugas, me time, ataupun deeptalk. Mas dan mbaknya juga ramah banget. Harganya juga standard. Aku suka sama menu yg roti di oven ada menteganya, apa ya namanya? Lupa wkwk gurih bgt. Untuk parkirnya memang terbatas sih, aku gatau apakah bisa parkir di hotel apa enggak?",a year ago,2023-05-14 16:52:41.852347,,,,2,170,258,True,"One of the cafes near Malioboro that is underrated even though the atmosphere is comfortable for doing homework, me time or deep talk. The bro and sis are also very friendly. The price is also standard. I like the menu where the bread in the oven has butter, what is it called? Forgot its really delicious. Parking is limited, I dont know whether you can park at the hotel or not?",
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,1690dd3e8334c40826a7d245dc8a6e33,5,,a year ago,2023-05-14 16:52:41.854347,,,,0,115,59,True,,
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,46ae339f98708b8361b1b666108f26a5,3,"Sekedar tempat nongkrong, khususnya untuk yang menginap di Nueve Hotel",a year ago,2023-05-14 16:52:41.855347,kami membuka untuk umum baik tamu hotel maupun tamu dari luar hotel,a year ago,2023-05-14 16:52:41.855347,1,289,198,True,"Just a place to hang out, especially for those staying at the Nueve Hotel","We are open to the public, both hotel guests and guests from outside the hotel"
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,ca587b241a436ce215c3f59889d42a32,5,Tempat nya bagus,a year ago,2023-05-14 16:52:41.857348,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:41.857348,0,102,176,True,Nice place,Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,416ba923c98168a5c30ef02546c71394,5,,a year ago,2023-05-14 16:52:41.859347,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:41.859347,0,5,2,False,,Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,0812547e7bc2ca3f231f06ab20f49281,5,"Tempat terbaik buat ngadem, healing, dan recharge di sekitar jalan Mataram.",a year ago,2023-05-14 16:52:41.860347,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:41.860347,1,592,2421,True,"The best place to relax, heal and recharge around Jalan Mataram.",Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,1fc2de3dc9d1ef74c5b2f4b5a7fc7442,5,,a year ago,2023-05-14 16:52:41.862348,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:41.862348,0,21,31,True,,Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,2157f75dcf19fc468a33f72216eb863e,5,"Kopinya porsinya besar ,rasanya standar.",a year ago,2023-05-14 16:52:42.359176,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:42.359176,0,43,35,True,"The portion of coffee is large, the taste is standard.",Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,40c82305222bafe809601f6aeb0f5d2b,5,Really good cappuccino and a very aesthetic atmosphere,a year ago,2023-05-14 16:52:42.360179,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:42.360179,0,10,11,True,,Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,99485b00d08f500c387dc90c67c63aef,5,,a year ago,2023-05-14 16:52:42.362176,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:42.362176,0,10,1,False,,Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,82e3ceab3412b52aca03bb60f4f41437,5,,2 years ago,2022-05-14 16:52:42.363176,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:42.363176,0,4,,False,,Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,8c3f4de65cad1eb4f631c5f4ba3b2a63,5,,2 years ago,2022-05-14 16:52:42.365176,Terimakasih atas kunjungannya ditunggu kunjungannya kembali,a year ago,2023-05-14 16:52:42.365176,0,254,367,True,,Thank you for your visit. We look forward to your return visit
ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,55dabe76d4fa75d1d0f1393ef9a27648,5,,2 years ago,2022-05-14 16:52:42.366179,,,,0,1,5,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,3e24fd1252bddcb75aeacece48002ac1,4,Terimakasih sudah memfasilitasi tempat dll kegiatan2 kami dari Puskesmas Cangkringan terutama hari ini untuk perpisahan,3 days ago,2024-05-11 17:00:57.148811,,,,0,69,680,True,"Thank you for facilitating the venue, etc. for our activities at the Cangkringan Community Health Center, especially today for farewell",
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,5ab06469b22674079e0ac1ece7730936,5,Cheap and comfortable. Friendly service. Recommend for coffee in the north,3 days ago,2024-05-11 17:00:57.150811,,,,0,6,,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,0b8781ec64daffcf03653b2cfa4d53a4,5,Kalu pas makan prasmanan tlng d bagian.lauk ada karyawan rumah makan..jadi biar adil ambilnya..mksh,2 weeks ago,2024-04-30 17:00:57.152812,Trimakasih masukanya kak,2 weeks ago,2024-04-30 17:00:57.152812,0,2,,False,"If youre eating at a buffet, theres a restaurant employee in the side dish section... so its fair to take it... thanks",Thank you for your input sis
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,928a8c7f04db1eb5663a058d9209606a,5,,2 weeks ago,2024-04-30 17:00:57.153813,,,,0,,,,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,2514e859922bdbdfc27c60f7f55468fb,5,"tempat nongkrong yg nyaman,,free wifi &free karaoke sak mareme",a month ago,2024-04-14 17:00:57.155811,Trimakasih kak ulasan nya,a month ago,2024-04-14 17:00:57.155811,0,1,3,False,"comfortable place to hang out, free wifi & free karaoke sak mareme",Thank you for the review sis
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,1e551b10b20b4d10e8a7eae543061b9b,4,"Sabtu siang yang mendung coba menyambangi KDA alias kopi dalan anyar, menu murah meriah tapi cukup lezat dan cocok di lidah, apalagi memang sedang lapar   .. disediakan juga sarana untuk yg suka karaoke di tempat ini, cocok untuk datang rombongan tapi tidak terlalu besar..",3 months ago,2024-02-14 17:00:57.157811,"Terimakasih ibuuu,,ditunggu kedatangannya kembali",3 months ago,2024-02-14 17:00:57.157811,0,78,698,True,"On a cloudy Saturday afternoon, try visiting KDA, aka Kopi Dalan Anyar, the menu is cheap but quite delicious and suits your taste buds, especially if youre hungry   ... facilities are also provided for those who like karaoke at this place, suitable for groups coming but not too big.","Thank you maam, waiting for your return"
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,08ac89c2e5b5db34330df80399b8a11e,5,,4 months ago,2024-01-14 17:00:57.159812,,,,0,1,6,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,0a9203c4baff2a539d6efc8a2c085da6,4,"Tempat ngopi, bercerita dan mengerjakan tugas bersama teman2",4 months ago,2024-01-14 17:00:57.160811,Trimakasih kunjungan nya kak,2 weeks ago,2024-04-30 17:00:57.160811,0,22,49,True,"A place to drink coffee, tell stories and do assignments with friends",Thank you for your visit sis
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,03ae2fa670f11ebecc1d9037b272880c,5,Udah tau tempat makan ini cukup lama. Pernah pesen bawa pulang. Kemarin keinget pas ada acara. Jadi coba pesan bawa pulang lagi titip teman. Pesan ayam lada hitamnya enakkk....nasgor enak.pisgor ok. Mendoan kurang tipis tempenya. klo cirengnya kurang kriyuk ya. Digigit padet. Cireng biasanya kopong di dalam. Es teller nyegerin banget siang2 panas minum es Harganya terjangkau bangetttt.....bener2 gak bikin kantong bolong. Karena belinya titip teman....jadi saya blm pernah ke resto ini. Mungkin suatu saat nanti yaaa....,6 months ago,2023-11-14 17:00:57.162811,Thx u kakak,6 months ago,2023-11-14 17:00:57.162811,0,174,1286,True,"Ive known this place to eat for a long time. Never ordered takeout. Yesterday I remembered there was an event. So try ordering takeout and entrust it to a friend. Order the black pepper chicken, its delicious... the nasgor is delicious, the pisgor is ok. Mendoans tempeh is less thin. If the chips arent crunchy enough, yes. Bitten by a padet. Cireng is usually hollow inside. The ice teller is really refreshing on hot days when drinking ice The price is really affordable...it really wont burn a hole in your pocket. Because I entrusted the purchase to a friend...so I have never been to this restaurant. Maybe someday......",Thx you brother
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,5821a8eff712d52bea5d4cd74becd422,5,Suasana asyikk,6 months ago,2023-11-14 17:00:57.163811,,,,0,4,9,False,Fun atmosphere,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,a1abf295dbb7912985961f67f33cfe24,4,"Makanan minuman harga terjangkau, tempat nyaman cocok buat deep talk",6 months ago,2023-11-14 17:00:57.792986,,,,0,11,1,False,"Affordable food and drinks, comfortable place suitable for deep talks",
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,e9efba44d32b3489218262bf92a3995d,5,,6 months ago,2023-11-14 17:00:57.793986,,,,0,1,4,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,79eaf7618f51f77c080b4d7aac10b854,5,,6 months ago,2023-11-14 17:00:57.794985,,,,0,1,,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,ed88d3122dc6457b4adad55947d38a92,5,,6 months ago,2023-11-14 17:00:57.796985,,,,0,,,,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,b63685145943132d33e0dbe943fb4d90,5,,6 months ago,2023-11-14 17:00:57.797985,,,,0,1,,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,470f28a017d9be8cc7611272cb840cf9,5,,6 months ago,2023-11-14 17:00:57.799986,,,,0,,,,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,f8db9602304c7df7de1a3f23bbfdcc3a,5,"Parking: Tempat parkirnya luas Kid-friendliness: Ada pendopo yang jaraknya aman dari jalan besar, ada ayunan juga yang bisa buat mainan anak anak, yang pasti cuacanya nyaman banget karena dekata kebun disekitaran",6 months ago,2023-11-14 17:00:57.800988,,,,0,1,,False,"Parking: The parking lot is spacious Kid-friendliness: There is a pavilion that is a safe distance from the main road, there is also a swing that can be used for children to play, the weather is definitely very comfortable because it is close to the surrounding gardens",
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,961530c53ecf31ac33e22fb49f29cc8b,5,"Tempat e nyaman besti,,ada karaoke jyga",6 months ago,2023-11-14 17:00:57.801987,,,,0,1,,False,"Best place to be comfortable, there is karaoke too",
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,24724a926cd06903ddab3c27f96483c7,5,,9 months ago,2023-08-14 17:00:57.803985,,,,0,1,,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,2c20eb46d11f4fed5ef6ee04c21cb6fa,2,,10 months ago,2023-07-14 17:00:57.804988,,,,0,2,,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,797827f3db87afb32f0b011d3be4d9f0,5,,10 months ago,2023-07-14 17:00:58.310170,,,,0,1,,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,2ffb18559df72733bce6a80968db45f3,5,Makanan nya enakkk mantabbb... Kopi nya juga enak walaupun rumahan ga kalah dengan coffe shop... Good Job...,a year ago,2023-05-14 17:00:58.312171,,,,1,10,10,False,The food is really delicious... The coffee is also delicious even though home made is not inferior to the coffee shop... Good job...,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,4668d59df38fc1c7b9333a5909b18d72,5,"Rekomended ketempat ini, makanannya enak pelayanannya jg ramah",a year ago,2023-05-14 17:00:58.313169,,,,1,1,1,False,"This place is recommended, the food is delicious, the service is friendly too",
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,4b54a571a5d7672f17876e4334a7cb7e,5,"Tempatnya enak,,makanannya juga rekomendet,,nice pokoknya",a year ago,2023-05-14 17:00:58.315169,"Makasih kak kami tunggu kedatanganya kembali,",a year ago,2023-05-14 17:00:58.315169,0,1,,False,"The place is nice, the food is also recommended, its really nice","Thank you sis, we are waiting for your return,"
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,7759b738eb08cc2cf6272f2a3108b016,5,Kopi susunya mantap uenaaak bangeddd pokoke joss untuk pesan nasi boks bisa juga loh enaaak pokoke,a year ago,2023-05-14 17:00:58.317169,Thank you for the review bro,a year ago,2023-05-14 17:00:58.317169,1,1,,False,"The milk coffee is great, its really good, joss, you can also order boxed rice, its delicious, okay?",Maturnuwun reviewnya kak
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,13841692e1392ea2ccee79f57655215e,5,,a year ago,2023-05-14 17:00:58.318169,Makasih kak,a year ago,2023-05-14 17:00:58.318169,0,7,7,True,,Thank you sis
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,0146b37afc0ab13be4fb3687f8f27e88,5,Tempat yang nyaman untuk nongkrong bersama teman,a year ago,2023-05-14 17:00:58.320170,Makasih kak kami tunggu kedatanganya kembali,a year ago,2023-05-14 17:00:58.320170,2,1,3,False,A comfortable place to hang out with friends,"Thank you sis, we are waiting for your return"
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,c68c7afd970dd37efc02fbf915dcf3c7,5,,a year ago,2023-05-14 17:00:58.322171,Makasih kak,a year ago,2023-05-14 17:00:58.322171,0,1,,False,,Thank you sis
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,9fc0b735474759bdb6b1b1ac88cee34c,5,,a year ago,2023-05-14 17:00:58.323169,Makasih kak,a year ago,2023-05-14 17:00:58.323169,0,84,28,True,,Thank you sis
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,c533e44d623ad5b7a32a6414abe8e46f,5,,2 years ago,2022-05-14 17:00:58.325169,Terimakasiih,2 years ago,2022-05-14 17:00:58.325169,0,48,6,True,,Thank you
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,e11b0441e49d0dbc6520864852e9eb16,4,Masakan rumahan yg lumayan enak dgn harga yg terjangkau..tp penyajian sangat lama..,2 years ago,2022-05-14 17:00:58.787299,"Mohon maaf,,,",2 years ago,2022-05-14 17:00:58.787299,0,24,47,True,Pretty good home cooking at an affordable price... but the serving takes a long time...,"Sorry,,,"
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,e7b3e179ce94cc417a014e3b5bcd5328,5,,2 years ago,2022-05-14 17:00:58.789299,,a year ago,2023-05-14 17:00:58.789299,0,2,14,False,,
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,e5d8299b69f73f806f52cb2905ccddb2,5,"Tempatnya nyaman,,harga nya juga terjangkau",2 years ago,2022-05-14 17:00:58.790299,ditunggu kedatangannya kembali,2 years ago,2022-05-14 17:00:58.790299,0,1,,False,"The place is comfortable, the prices are also affordable",waiting for his return
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,ecbf1d67d5e30630a49ad1e1c4d9dff9,5,,2 years ago,2022-05-14 17:00:58.792305,Makasih,a year ago,2023-05-14 17:00:58.792305,0,168,1014,True,,Thanks
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,ae7a1f911de3d4355c40ad7c9fb27f72,5,Enak ayam gepreknya ...silahkan dicoba,2 years ago,2022-05-14 17:00:58.793304,Trimakasih kakak,2 years ago,2022-05-14 17:00:58.793304,0,197,524,True,The fried chicken is delicious...please try it,Thank you brother
ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,fc7bfa94d265ddd36d4b8665b92e9899,5,,3 years ago,2021-05-14 17:00:58.795303,Makasih,a year ago,2023-05-14 17:00:58.795303,0,,,,,Thanks
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,6107018ac06080886a2d8fe527fcb311,4,,2 weeks ago,2024-04-30 17:03:05.498693,,,,0,7,17,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,fc2bfc37366baf3e1f1ab6d7ecae78e0,5,Pokoknya sip.,a month ago,2024-04-14 17:03:05.499700,,,,0,3,,False,"Anyway, great.",
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,7c64a942e8e327250d42bec0ce86e775,5,Makanannya enak dengan harga yg wajar. Pilihan menu bervariasi. Utk kebersihan dan kerapian tempat makan bisa lebih ditingkatkan.,a month ago,2024-04-14 17:03:05.500700,,,,0,342,507,True,The food is delicious with reasonable prices. Menu choices vary. The cleanliness and tidiness of the dining area can be further improved.,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,8d133147b4cd9569b01cc6b7dae8386d,4,Belum komplit barangnya,2 months ago,2024-03-14 17:03:05.503207,,,,0,131,16,True,The items are not complete yet,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,edccdc4920845724a8bca50160ef4e02,5,,2 months ago,2024-03-14 17:03:05.504212,,,,0,,,,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,233dfce0f06a0d194d2c68c712e78550,5,Outlet 23 gamping kandang kebo tutup,2 months ago,2024-03-14 17:03:05.506211,,,,0,15,13,False,Outlet 23 limestone cages closed,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,d917ce64d3e91e7a67c7f725616cc66b,5,,2 months ago,2024-03-14 17:03:05.507211,,,,0,3,2,False,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,097369ea8e3b5640bb48b44d53ee5eaa,1,Makan 5 menit nunggu nya 1 jam. Padahal pas tidak rame,4 months ago,2024-01-14 17:03:05.508717,,,,1,113,51,True,"Eat in 5 minutes, wait 1 hour. Even though its not busy",
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,d44d9c409496b23505345d4f45cf6a5a,5,Is it still open or have you moved?,4 months ago,2024-01-14 17:03:05.510722,,,,0,2,1,False,Isih buka po wis pindah bang?,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,6b0485093557e70779bcf0cefdb64536,5,,4 months ago,2024-01-14 17:03:05.511724,,,,0,101,132,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,db308680890d6e9cae485817a09e114c,4,,4 months ago,2024-01-14 17:03:06.001032,,,,0,,,,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,218fd4f89d4dd84e61fc54738d91615d,4,,4 months ago,2024-01-14 17:03:06.002032,,,,0,28,344,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,15a36784e4572e1d8e012665a86bc575,5,,4 months ago,2024-01-14 17:03:06.003535,,,,0,12,,False,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,e58cf0173b80c395e6e5d556e7a5c42e,5,,4 months ago,2024-01-14 17:03:06.004537,,,,0,1,,False,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,694ca249233d31784630d0aee2eb2806,5,,4 months ago,2024-01-14 17:03:06.005537,,,,0,3,,False,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,37aa7182b9e938be00f2452b547a381e,3,,4 months ago,2024-01-14 17:03:06.007537,,,,0,30,84,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,467e26f4ffc0ce026218cb8013106839,4,Nyaman bisa buat dine in,5 months ago,2023-12-14 17:03:06.007537,,,,1,213,58,True,Convenient to dine in,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,9078062895d70f8c8153518ffb18d6cd,4,pindah di mana bos,5 months ago,2023-12-14 17:03:06.010041,,,,2,1,,False,move where boss,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,c59c493521e325e19d43637f910100b4,5,Tempat nyaman dan asik,5 months ago,2023-12-14 17:03:06.011042,,,,0,17,4,False,Comfortable and cool place,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,fc94f9d780058b913117c7ac0e6949bf,5,Wuedyaan berasa seperti di pulau Dewata walau tipis2 setidaknya cari alkohol tidak terlalu jauh,5 months ago,2023-12-14 17:03:06.012544,,,,0,16,3,False,Wuedyaan feels like being on the Island of the Gods even though its thin2 at least look for alcohol not too far away,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,0408766ed304cb4750acc71e82ef5dd9,5,,5 months ago,2023-12-14 17:03:06.498182,,,,0,6,5,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,55f694b4e37d690eebeb12a27d3ac856,5,,6 months ago,2023-11-14 17:03:06.500187,,,,0,10,8,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,daf518de14b2e00ce0843490f2b92b3e,3,,6 months ago,2023-11-14 17:03:06.501187,,,,0,253,213,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,28101c051be478bc3b8350ffd9573d01,3,"Harga makanan tidak sesuai rasa,suasana nyaman tapi sayang agak kotor,banyak sampah dan rumput rimbun terutama di gasebo sebelah utara.",6 months ago,2023-11-14 17:03:06.502689,,,,1,9,7,False,"The price of the food doesnt match the taste, the atmosphere is comfortable but unfortunately its a bit dirty, lots of rubbish and overgrown grass, especially in the northern gazebo.",
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,bd4bc42a80249a161f3afa5f776e62aa,5,Suasana enak tempat nyaman lebar,6 months ago,2023-11-14 17:03:06.503692,,,,0,129,71,True,"Nice atmosphere, wide comfortable place",
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,cc6cf5a8e5ef4c61e0c491d37b78c38f,5,Tempat nya enak buat nyantai ada live musiknya juga asik deh pokoknya,6 months ago,2023-11-14 17:03:06.505691,,,,0,2,,False,"Its a nice place to relax, theres live music and its really cool",
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,945913a172e0ff65f34a1f799b33211d,5,Oke,6 months ago,2023-11-14 17:03:06.507691,,,,0,4,,False,Okay,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,87f490e903c1d10f91e11c07b3f2e450,5,Lumayan ada nuansa bali,6 months ago,2023-11-14 17:03:06.509193,,,,0,4,,False,It has quite a Balinese feel,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,1208642f356fdac2510df306424f0930,5,,6 months ago,2023-11-14 17:03:06.510196,,,,0,55,182,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,8786f000a8cdc8081e0adef27bf17d54,4,,6 months ago,2023-11-14 17:03:06.511196,,,,0,4,,False,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,0d4b2f1489828facff1619ce7061d065,5,,7 months ago,2023-10-14 17:03:06.994137,,,,0,37,120,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,0f6eb26250e449ae98cc7f6c3f631f8c,5,,7 months ago,2023-10-14 17:03:06.996137,,,,0,53,60,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,1a789bf7fa34181bb44a925dbc35f8f0,5,,7 months ago,2023-10-14 17:03:06.997138,,,,0,8,1,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,1acc8d156b7f9a501e29680e7e992e80,5,Recommended,7 months ago,2023-10-14 17:03:06.998642,,,,0,25,30,True,,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,c5c83a06e1e707c5f10b2eda9580bbea,5,Okee,8 months ago,2023-09-14 17:03:07.000147,,,,0,2,,False,OK,
ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,6d539035567cdbe0965a2a15d127b4f3,5,Mantappp,8 months ago,2023-09-14 17:03:07.001146,,,,0,3,,False,Great,
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,9ba1737c7db88e9d960cee84286487bd,5,"Tempatnya enak, adem, masnya yang jual ramah banget",a month ago,2024-04-14 16:56:31.652158,,,,0,2,,False,"The place is nice, cool, the sales guy is really friendly",
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,f4df16a0316ab6058700c814f92299fd,2,,4 months ago,2024-01-14 16:56:31.654158,,,,0,,,,,
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,ff2a500a4a37705351bb93c66f3550d3,5,"Tempat yang akan menciptakan suasana tersendiri dalam benak,yang pasti akan selalu teringat hehehe,sederhana bukan berarti tidak istimewa",5 months ago,2023-12-14 16:56:31.655158,,,,0,6,3,False,"A place that will create a special atmosphere in your mind, which will definitely always be remembered hehehe, simple doesnt mean its not special",
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,71136ba5e4406b9b623509e76c8d950f,5,Tempatnya nyaman full musik dan kopinya mantap gaes,5 months ago,2023-12-14 16:56:31.656158,,,,0,2,2,False,"The place is comfortable, full of music and the coffee is great, guys",
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,51c4b8fc3e0f4eead75580a365e155ba,5,,7 months ago,2023-10-14 16:56:31.658158,,,,0,5,11,True,,
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,53daa4c2d8f29b05387e208520153a6f,5,,7 months ago,2023-10-14 16:56:31.659158,,,,0,,,,,
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,e01cd40b64c4935d76f5ddb6ff519c43,5,,9 months ago,2023-08-14 16:56:31.660158,,,,0,12,1,True,,
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,3e6e2c493b4f99281b03f30205ddb293,5,Nyaman banget disini,9 months ago,2023-08-14 16:56:31.661158,,,,0,69,26,True,Its very comfortable here,
ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,622fae1d3c949ce6330ffb6792a18cd2,5,,10 months ago,2023-07-14 16:56:31.663160,,,,0,41,7,True,,
