place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,895e0cc2ff8b51a498910f70d72d5c9f,5,,4 years ago,2020-05-13 23:12:50.603502,,,,0,1,2,False,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,bbf17a3ecaede1dbf64630b734753a46,5,,4 years ago,2020-05-13 23:12:50.603502,,,,0,38,2,False,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,0c3bf5096f0546fc5e211cfc102b8569,3,,4 years ago,2020-05-13 23:12:50.603502,,,,0,10,15,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,7a5eaa3b00c132a49a66276005b14c94,3,"Excellent grilled fish, etc. only take fresh juices",5 years ago,2019-05-13 23:12:50.609743,,,,0,46,289,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,2c3a18a56e3a6c10666e0b80302e25d4,5,Not bad.,5 years ago,2019-05-13 23:12:50.609743,,,,0,161,216,True,Lumayanlah.,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,de5c6c1c763a3c8fd945e4444bcc9359,5,"Restaurant that is open until late at night. The menu prepared is also fresh, live fish is processed for cooking. Regarding the price, it does reach the upper middle class. Strategic location, in front of the Oasis Hotel.",5 years ago,2019-05-13 23:12:50.609743,,,,1,126,978,True,"Restaurant yg buka sampai larut malam. Menu yg disiapkan juga segar, ikan yg masih hidup diproses untuk dimasak. Mengenai harga memang menjangkau kelas menengah ke atas. Lokasi strategis, di depan Oasis Hotel.",
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,314d5da059af614a969330a8e9f4d688,5,,5 years ago,2019-05-13 23:12:50.609743,,,,0,9,1,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,1127e53e3bcfe36da45c04e85c652c84,5,,5 years ago,2019-05-13 23:12:50.619963,,,,0,5,,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,5e8347a0026f4872524ad452e6ed1ba2,5,,5 years ago,2019-05-13 23:12:51.424912,,,,0,1,,False,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,5235d9cfb7784247cb5605c03eca172b,5,,5 years ago,2019-05-13 23:12:51.424912,,,,0,,,,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,f85eee95bfa3e37c327505e1145b29cd,5,,5 years ago,2019-05-13 23:12:51.430508,,,,0,61,860,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,ac924424c966fe11112bf245b0997ccf,5,the food is good,5 years ago,2019-05-13 23:12:51.430508,,,,1,28,1,True,mantap makananya,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,fa9bd4ff68d0a77762572d3f609959a6,4,,5 years ago,2019-05-13 23:12:51.430508,,,,0,2,,False,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,2370370f5ce82a6bf8f3f1f6a65f7f9f,3,,5 years ago,2019-05-13 23:12:51.435529,,,,0,176,392,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,ca8fa13e56226d2605e800a55d368491,3,,5 years ago,2019-05-13 23:12:51.435529,,,,0,14,1,False,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,86d6c6647ec1dacec934c77c4b9f0556,5,,5 years ago,2019-05-13 23:12:51.441048,,,,0,5,7,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,4f5a26c8583d6d870fc7f5fd6d6e2272,3,,5 years ago,2019-05-13 23:12:51.441177,,,,0,2,63,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,f73fcb5f91f90bd97f99fbb431eef730,4,,5 years ago,2019-05-13 23:12:51.441177,,,,0,21,11,False,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,4aa762e77144b4935c7140c0b05e97a7,5,Lunch n dinner time ....,6 years ago,2018-05-13 23:12:52.247742,,,,2,156,89,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,3b8b7e1df2c20585c4b9402201122d94,1,"Very bad service, eating with a group of 9 people. Waited for more than 2 hours for the order to not be completed. Just accompanied by drinking water. Not recommended for those who want to eat quickly. It wont happen twice",6 years ago,2018-05-13 23:12:52.249867,,,,1,23,65,True,"Pelayanan sangat buruk, makan dengan rombongan 9 orang. Nunggu pesanan 2 jam lebih tidak selesai. Cuman ditemanin air minum. Tidak direkomendasi buat yang makan pengen cepat. Gak bakalan 2 kali",
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,aeec2798aa3c929b55e7709bd0f3ab96,5,full of memories,6 years ago,2018-05-13 23:12:52.252393,,,,1,34,26,True,penuh kenangan,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,6bf76c3d1994a9e6784c76ae8f2cacba,5,,6 years ago,2018-05-13 23:12:52.254432,,,,0,123,2,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,64345bbbca83a4172e7b3e6b271aa11d,3,,6 years ago,2018-05-13 23:12:52.256450,,,,0,10,15,True,,
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,Kartika Restaurant,f85603da72db9b33979e3356db0ce03c,5,"The main menu is goat satay... but because yesterday I ate oxtail soup. Today I chose clear gurami soup... the portion is amazing... its big with lots of sauce (even though its cheap). The meat is soft (without bones), the aroma is not fishy, and the taste of the soup is really fresh... making this soup an idol... Those around Senen can try this, right opposite the Oasis Amir Senen Hotel... only parking is limited... maybe you can park on the side of the road... because the road is quite big.",6 years ago,2018-05-13 23:12:52.257607,,,,2,128,763,True,"Menu utama sate kambingnya.. tapi karena kemaren habis makan sop buntut. Hari ini pilih sop bening gurame.. porsinya ajaib.. besar dengan kuah yang banyak (padahal murah harganya). Dagingnya yang lembut (tanpa tulang) aromanya yang tidak amis, dan rasa kuahnya yg seger banget.. bikin sop ini bisa jadi idola... Yang disekitaran senen bisa coba ini, tepat diseberang hotel oasis amir senen.. hanya saja parkiran terbatas... mungkin bisa parkir di pinggir jalan.. karena jalanannya cukup besar.",
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,fb4ceb3a6b30ef73612cf1564df2b94e,1,,4 years ago,2020-05-13 23:18:39.751095,,,,0,18,,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,8f08207ecd65f42069f639e175557988,5,,4 years ago,2020-05-13 23:18:39.751095,,,,0,36,45,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,a1498b94e7ca45c8c0a7021e3dbdb8df,5,,4 years ago,2020-05-13 23:18:39.751095,,,,0,1,1,False,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,4d0fe56d229ae1b7c750e7573b1405e8,5,,5 years ago,2019-05-13 23:18:39.751095,,,,0,10,11,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,af3ef8383f2ba5fcc74e4ab6bfa0cca8,5,"Come on, enjoy Thousand Islands and enjoy its beautiful nature",5 years ago,2019-05-13 23:18:39.761257,,,,0,237,42,False,Ayo nikmatin pulau seribu nikmatin indah nya alam,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,a1d455bf0d5b6a25b63e93fc624513b0,4,,5 years ago,2019-05-13 23:18:39.761257,,,,0,226,405,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,81daef8d2d15d040a9b9512cc3158e29,3,"As a lifesaver on Tidung Island. Even though it is incomplete, its name is also a tourist attraction",6 years ago,2018-05-13 23:18:39.761257,,,,0,120,115,True,Sebagai penyelamat saat di pulau tidung. Walaupun kurang lengkap tapi namanya juga di tempat wisata,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,4427a4fae72c7e869ea7cc12eb48453e,2,,6 years ago,2018-05-13 23:18:39.761257,,,,0,175,119,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,9270f05dfea337914abefe11dabc6b7b,5,,6 years ago,2018-05-13 23:18:39.761257,,,,0,10,7,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,c1c0b31fdc86a92be3c804e24f88ea8f,5,,6 years ago,2018-05-13 23:18:39.771953,,,,0,69,1098,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,d452701d2d26af044755d9bb7d670a77,5,Breakfast,6 years ago,2018-05-13 23:18:40.604111,,,,1,269,1208,True,Sarapan,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,e6610e563425049b36ec7f0d2ee85786,3,,6 years ago,2018-05-13 23:18:40.604111,,,,0,31,9,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,973255e0dcdfe9c193bbbad278c2b0d5,4,Like,6 years ago,2018-05-13 23:18:40.613138,,,,2,352,1345,True,Suka,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,efb3505ad566281054ce905ac04a4fe0,5,Excellent,6 years ago,2018-05-13 23:18:40.614657,,,,0,6,1,False,Mantap,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,dc6a93b6e475515d06ba261e211ec837,4,,6 years ago,2018-05-13 23:18:40.614657,,,,0,3,2,False,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,1e7996bf204b0bef0795d93872db38ce,3,,6 years ago,2018-05-13 23:18:40.619727,,,,0,1,,False,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,1f272f273c4888caec2ec0a1f4b3245b,5,Satisfying,6 years ago,2018-05-13 23:18:40.619727,,,,0,65,116,True,Memuaskan,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,e24140743f7329c83a11a4da69bee151,3,,6 years ago,2018-05-13 23:18:40.619727,,,,0,82,326,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,9455e073dc43c82349dca8282cda0f4c,3,Just normal,6 years ago,2018-05-13 23:18:40.625853,,,,0,1288,,False,Biasa saja,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,61445dbd052c7f491c108aa385fac8c1,3,"It feels pretty good. The sauce seems to be typical Tidung. Those who usually eat trasi chili sauce dont seem to be suitable. But even if its neutral to the taste of chili sauce, maybe you can try it.",6 years ago,2018-05-13 23:18:40.628866,,,,0,191,372,True,"Rasanya lumayan. Sambelnya kayaknya khas Tidung. Yang biasa makan sambel trasi kayaknya kurang cocok. Tapi yg netral2 aja ama rasa sambal, mungkin boleh coba.",
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,23c6300d3098871dc82ec16c333dbbd3,5,Suitable for snacks when youre on Tidung Island,6 years ago,2018-05-13 23:18:41.388013,,,,0,52,47,True,Cocok buat jajan kalo lagi di pulau tidung,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,216194dcb2c57e0e6aa07e4badba33d9,3,,6 years ago,2018-05-13 23:18:41.393758,,,,0,98,98,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,d8037561f82908cff34acfc08b95660b,3,Not bad for shopping,6 years ago,2018-05-13 23:18:41.393758,,,,0,68,24,True,Lumayan buat belanja,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,e6516a8b635cb2259b8a750bb3554170,4,,6 years ago,2018-05-13 23:18:41.393758,,,,0,2,1,False,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,2ad2fd051fe653b48bda954a83094d2e,3,,6 years ago,2018-05-13 23:18:41.398766,,,,0,89,1630,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,7f7f1f2e50d74cda8f0c1e2e378155dc,5,,6 years ago,2018-05-13 23:18:41.398766,,,,0,1,,False,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,6b5fb56f30585b979e6a37fa43815ea9,5,,6 years ago,2018-05-13 23:18:41.398766,,,,0,8,8,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,b682a1ab90d824058386f814528238ea,4,ok,6 years ago,2018-05-13 23:18:41.404271,,,,0,95,123,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,104545d891758e3921a4ebe61293059f,5,,6 years ago,2018-05-13 23:18:41.404271,,,,0,10,3,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,ab0318662d6fc3aea7d6b0c0de40cfc7,3,,6 years ago,2018-05-13 23:18:41.409304,,,,0,1,2,False,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,8821f256a0ce58ca24a3236bcba08f09,3,,6 years ago,2018-05-13 23:18:42.161785,,,,0,25,3,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,463511dc52a512089514a3438e4188f1,5,Okay,6 years ago,2018-05-13 23:18:42.161785,,,,0,97,16,True,sip deh,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,8ff7d2664737f1a90cac74a647923668,5,Hu,6 years ago,2018-05-13 23:18:42.166813,,,,0,103,55,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,66dac053a0eb6ae6fa418a665fab9b95,3,,6 years ago,2018-05-13 23:18:42.166813,,,,0,117,458,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,b85e99caf7ec06a13ec96a63cee3ced4,3,,6 years ago,2018-05-13 23:18:42.166813,,,,0,31,28,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,5a5e275de70713a3c921e5f1447f4c5f,5,"Tidung Island is great for playing in the sea while you can snorkel to see the view of the bottom and the reef, banana boat and free jumping into the sea, its really fun.",6 years ago,2018-05-13 23:18:42.172495,,,,0,77,33,True,"pulau tidung mantaf main di laut sambil bisa snorkling liat pemandangan bawah dan terumbu , banana boat  dan loncat jumping bebas ke laut asyiiik buanget",
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,ebfe9743556d1dc08a766eb60070a9f2,5,,6 years ago,2018-05-13 23:18:42.172495,,,,0,13,,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,f7da679e394624ca02043423ebd7d202,5,,7 years ago,2017-05-13 23:18:42.177525,,,,0,12,26,True,,
ChIJkYp-dsffQS4RfWwTg4NWfG0,Warung Risyah,ef708aea5c0259bc1470e10b06b0b5a0,1,,7 years ago,2017-05-13 23:18:42.178682,,,,0,1,,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,ebb185877178e1427ccf6b65089230fd,5,,3 years ago,2021-05-13 23:12:34.678678,,,,0,13,2,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,7e8158c0a7ae28aae257c8b40b952827,4,,3 years ago,2021-05-13 23:12:34.683932,,,,0,154,274,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,1c58c0dbea1cc943362ce53dcdd08e2d,5,,3 years ago,2021-05-13 23:12:34.683932,,,,0,2,1,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,3fc5087002f53ce003265ca8e21c8a11,5,,3 years ago,2021-05-13 23:12:34.687453,,,,0,,,,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,5050a4cd82407a95f68841eefe3638b6,5,,4 years ago,2020-05-13 23:12:34.687453,,,,0,1,2,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,2b8d6288686733b9460cc1d02a2e2733,4,"This place is a traditional market, the Senen market. because this place sells a variety of nine basic foodstuffs, household necessities and daily living necessities, just like traditional markets in general. I once shopped for fruit here. quite complete and standard prices.",4 years ago,2020-05-13 23:12:34.687453,,,,0,208,34,True,"tempat ini adalah pasar tradisinalnya pasar senen. karena di tempat ini dijual aneka bahan sembilan pokok /sembako , kebutuhan rumah tangga dan kebutuhan hidup sehari ini,persis seperti pasar tradisional pada umumnya. aku pernah berbelanja buah di sini. lumayan lengkap dan harga standard.",
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,791b23bfd323550c659cc3181e7117ab,2,,4 years ago,2020-05-13 23:12:34.694558,,,,0,18,16,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,3b0da7c645c5a7131a1ba880dbbdfd57,5,,4 years ago,2020-05-13 23:12:34.694558,,,,0,2,18,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,4cb4682ffdafc7d6417d61c046a6b137,5,,4 years ago,2020-05-13 23:12:34.694558,,,,0,1,,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,68b0bb529850579fa1e1c0a1aebdad7b,3,,4 years ago,2020-05-13 23:12:34.699579,,,,0,,,,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,188567e434e81d02734c3d34cc1f32e6,5,,4 years ago,2020-05-13 23:12:35.452303,,,,0,16,,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,1678f925a05d54c828b1b3c6bd36a61f,4,,4 years ago,2020-05-13 23:12:35.452303,,,,0,18,26,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,5bed94b857f2595251f1f71c22b21811,5,,4 years ago,2020-05-13 23:12:35.452303,,,,0,1,,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,74873015a3043ad9debd4647ff61060c,5,,4 years ago,2020-05-13 23:12:35.457325,,,,0,2,1,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,18244c395886c6bbe23dbc3bad2c877e,5,,5 years ago,2019-05-13 23:12:35.457325,,,,0,7,14,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,0449dc829c64003ed9c07aff6fdc61cb,3,,5 years ago,2019-05-13 23:12:35.462334,,,,0,1,1,False,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,7e6cd6019f7a3ec961c24e01379a2720,4,,5 years ago,2019-05-13 23:12:35.462334,,,,0,22,311,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,b6af5ac1379c1db46fbf5abdb5ad90a7,5,Top,5 years ago,2019-05-13 23:12:35.462334,,,,1,208,88,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,0a807905cedf7b61486a0e9a77133590,5,Oh,5 years ago,2019-05-13 23:12:35.467405,,,,1,43,7,True,Oo,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,e470d5205be54de486e1f006dd47052c,5,,5 years ago,2019-05-13 23:12:35.470745,,,,0,31,20,True,,
ChIJdWXa3yT1aS4RI4BXd0tqbec,BC SENEN ORIGINAL,4f92d41857df37c2d939bd6935b8ff3a,5,Hoax,5 years ago,2019-05-13 23:12:36.209245,,,,1,1,1,False,,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,ca357f5e3f17e08e7c93606173cd7458,5,,3 weeks ago,2024-04-22 23:18:19.779167,,,,0,198,1070,True,,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,e54de572b8eb6927ceb7c58696556fcc,5,"Grilled chicken, toast, burgers...delicious Prices are the same as at home..very cheap for a tourist spot..for eating we choose the one on the terrace..clean, comfortable under the ketapang tree among the lights..its cool",a month ago,2024-04-13 23:18:19.779167,,,,1,3,,False,,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,d1da1af1bf0bb303441ebe88bb87bde6,5,,3 months ago,2024-02-13 23:18:19.782750,,,,0,1,1,False,,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,4fc27fa73cd303dc359fdb851572ab3a,5,Comfortable place,11 months ago,2023-06-13 23:18:19.782750,,,,0,72,618,True,Nyaman tempatnya,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,23dcdbcda24582ecdbe22ecb5102908b,5,"Delicious dish, the spicy sauce is just right. Prices are correct and clearly displayed. The place is not too fancy, but comfortable and cool.",a year ago,2023-05-13 23:18:19.782750,,,,2,12,20,True,"Hidangan nikmat, sambel pedes nya pas. Harga pas dan jelas ditampilkan. Tempatnya nggak terlalu wah, tapi nyaman dan sejuk.",
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,2fc90ad58b0087a419257a933c757fa7,5,"The grilled milkfish is delicious, the sauce is delicious, recommended",a year ago,2023-05-13 23:18:19.782750,,,,0,31,11,True,"ikan bandeng bakar nya enak, sambel nya enak, recomended",
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,09e8ebda0107ad138dc6a2b8ef9da794,4,Decent enough food. Served prompt but the location is wrong on google maps.,a year ago,2023-05-13 23:18:19.795185,,,,0,260,153,True,,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,74984575d61ebf35801dfef3c7940c40,5,"The restaurant is bright, clean, modern. Its hot because its open, without AC but thats OK. The portions of grilled chicken are large, the prices are standard like other food stalls, the taste is delicious.",a year ago,2023-05-13 23:18:19.795185,,,,0,101,571,True,"Restonya terang, bersih, modern. Panas karena terbuka, tanpa AC tapi OK lah. Ayam bakar porsinya gede, harga standard seperti warung makan lain, rasanya enak.",
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,1e1479fd5b400097b63c763678bf5b43,5,"There are still a few modernized eating places on Seribu Islands. One of them is Youfood which is on Tidung Island. There are tourists who prefer restaurants like this over others because of the prices. Apart from being a more modern place, the menu is too :). But in general, this place to eat is cool.",3 years ago,2021-05-13 23:18:19.795185,,,,0,82,39,True,"Tempat makan yg udh ter-modernisasi di Pulau Seribu masih sedikit. Salah satunya Youfood yang berada di Pulau Tidung ini. Ada wisatawan yang lebih memilih restoran seperti ini daripada yang lain karena harganya pasti. Selain dari tempat yang lebih modern, menunya juga :). Tapi secara umum, tempat makan ini sudah keren lah.",
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,20c85ac0f7f83cf04a9052592946e3cc,5,"Clean premises, menu in English and can explain words not in English. The food tasted so good. Recommend.",4 years ago,2020-05-13 23:18:19.795185,,,,0,37,161,True,,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,43b2d29f2c8bab89be233613d3ade361,5,The place is clean and there is a toilet,4 years ago,2020-05-13 23:18:20.540248,,,,0,178,367,True,Tempat bersih dan ada toilet nya,
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,1338e4eb8b1067ae05e23b595f0e6591,5,"The price is tourist standard. Not very expensive. Grilled chicken + rice 23 thousand......, grilled milkfish 40 thousand, rice 5000/portion. Also the same accommodation.",4 years ago,2020-05-13 23:18:20.545303,,,,0,46,70,True,"Harganya standar wisata.gak mahal2 bgt.ayam bakar + nasi 23rb......,bandeng bakar 40rb,nasi 5000/porsi.dkt jg sama penginapan",
ChIJDwF7cZDfQS4Rjwx478kH36Y,YouFood,cf8f312a8765bdf5efea8d14b911776f,5,"Nice place to eat, clean",4 years ago,2020-05-13 23:18:20.549418,,,,0,2,4,False,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,12338014907ec789fd9a4972c3cc1edc,5,,a year ago,2023-05-13 23:18:21.361656,,,,0,1,4,False,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,b2a48530c33b56d0d3a4d0d9ee56b7de,5,,2 years ago,2022-05-13 23:18:21.366677,,,,0,3,,False,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,f49428bb7688ee5a2bc02225e81a082a,5,"Suitable for a holiday, accommodation and food are not that expensive either... the place is just great!!! So I want to come here again... there are lots of places to play, there are also those who like snorkeling, the sea is still beautiful...",3 years ago,2021-05-13 23:18:21.366677,,,,0,52,191,True,"Cocok untuk berlibur, penginapan sama makanan juga ga begitu mahal.. tempatnya pokoknya mantap!!! Jadi pingin kesini lagi.. tempat permainannya juga banyak, sama yg suka snockkling juga ada, lautnya masih asri..",
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,633d708b0dcec4794110d349bb9e0b0b,5,"A comfortable place for holidays. the people are friendly, lodging costs are cheap, food is cheap. The beach is clean",5 years ago,2019-05-13 23:18:21.372197,,,,0,90,1056,True,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,c506a257ffc7ade65884a58447ffcca6,5,,5 years ago,2019-05-13 23:18:21.372197,,,,0,2,2,False,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,7f93b8794286eb293c408c4eadb80ae1,3,,6 years ago,2018-05-13 23:18:21.372197,,,,0,7,,False,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,4bc05e3517db4388c30e183245f2b18a,4,,6 years ago,2018-05-13 23:18:21.372197,,,,0,25,,True,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,f4e8860e47af2caa0a5106e5862271f0,5,Its great..,6 years ago,2018-05-13 23:18:21.372197,,,,0,4,4,False,Mantaap pisaaaaaann..,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,f78c14c263c65f4171da30fe18b3d4d3,5,Its really exciting... tense but safe,6 years ago,2018-05-13 23:18:21.383029,,,,0,13,23,False,seruu bangettt.. tegang tapi amannn,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,84b552ea97018d977bc6543d62669505,5,,6 years ago,2018-05-13 23:18:21.383029,,,,0,7,142,True,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,0905e5786cfc67af68644635b442abef,4,,6 years ago,2018-05-13 23:18:22.145586,,,,0,6,55,True,,
ChIJScQhd-rfQS4RjWvHWDCQnSE,TIDUNG BANANA-PERMAINAN AIR,aa7984254bd911219ac5b820fae2c072,5,Lots of new water games,6 years ago,2018-05-13 23:18:22.145586,,,,0,46,18,True,Banyak permainan air yang baru,
ChIJG7WQUbTfQS4Rv3Qg2msS8rY,Captain Tidung Beach Club,fa62a98d519a71033bc45ff48b9cab90,5,"The place is comfortable, the atmosphere is cool",3 days ago,2024-05-10 23:18:25.159101,,,,0,3,2,False,Tempatnya nyaman suasanya asik,
ChIJG7WQUbTfQS4Rv3Qg2msS8rY,Captain Tidung Beach Club,d23f35706ec1c16b70e5e42da849aa37,5,Its really delicious and its also a great place to hang out,2 years ago,2022-05-13 23:18:25.159101,,,,1,4,2,False,Enak banget dan tempatnya juga buat mabar,
ChIJG7WQUbTfQS4Rv3Qg2msS8rY,Captain Tidung Beach Club,b691119cf7dc9d5d28b98fad384da202,5,"Anyway, the place is really nice",2 years ago,2022-05-13 23:18:25.169525,,,,1,7,15,False,Pokoknya tempat nya enak banget,
